"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1054113293495746560""",https://twitter.com/kingjames/status/1054113293495746560,"2018-10-21 20:52:48","""Kickers been missing from 15-20-25 yards out with nobody else on the field all year but OF COURSE he would make from 59 yards out vs the Browns. Like c’mon man! 🤦🏾‍♂️""",Tweet,"Twitter for iPhone",4747,52234,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1054108357143883776""",https://twitter.com/kingjames/status/1054108357143883776,"2018-10-21 20:33:11","""🤦🏾‍♂️!! I mean he’s only played there 100 out of 101 1/2 seasons in his career. At least know how to spell my brother name “Dwyane” https://t.co/plXYX3AX32""",Tweet,"Twitter for iPhone",8043,46860,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1053681185677697024""",https://twitter.com/nike/status/1053681185677697024,"2018-10-20 16:15:45","""Just a small-town kid with big-city dreams. #justdoit @KingJames https://t.co/okTQBM8hLI""",Retweet,"Twitter Media Studio",32077,93910,"""415859364""","""Nike""",nike,Verified,https://twitter.com/nike,"Not Protected"
"""1053677297570627584""",https://twitter.com/blazepizza/status/1053677297570627584,"2018-10-20 16:00:18","""We're fire'd up for the first #LAbron home game tonight at @STAPLESCenter! If you're heading to the game, come grab a special @KingJames-inspired pie, tonight only! 🏆🔥🍕 https://t.co/RxxrSQ9RoX""",Retweet,"Sprout Social",264,1747,"""459544233""","""Blaze Pizza""",blazepizza,Verified,https://twitter.com/blazepizza,"Not Protected"
"""1053343353260060673""",https://twitter.com/kingjames/status/1053343353260060673,"2018-10-19 17:53:20","""I will for sure be watching!! 👀 https://t.co/zzTZX8auIR""",Tweet,"Twitter for iPhone",454,4310,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1053086692318437376""",https://twitter.com/kingjames/status/1053086692318437376,"2018-10-19 00:53:27","""🙏🏾 https://t.co/tXrQQBivWt""",Tweet,"Twitter for iPhone",900,11021,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1053048641575825409""",https://twitter.com/kingjames/status/1053048641575825409,"2018-10-18 22:22:15","""💜💛💜💛💜💛💜💛💜💛💜💛 https://t.co/5i1s53byHz""",Tweet,"Twitter for iPhone",3122,28247,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1052954243701694464""",https://twitter.com/kingjames/status/1052954243701694464,"2018-10-18 16:07:09","""That’s dope @Sprite!! 🙏🏾👑 https://t.co/UQExzag1Gt""",Tweet,"Twitter for iPhone",3787,26089,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1052952546023591936""",https://twitter.com/nike/status/1052952546023591936,"2018-10-18 16:00:24","""Kids from Akron don’t just dream it. They do it. #justdoit https://t.co/Cmj2caP2Mq""",Retweet,"Twitter Web Client",10960,47336,"""415859364""","""Nike""",nike,Verified,https://twitter.com/nike,"Not Protected"
"""1052938832906092544""",https://twitter.com/beatsbydre/status/1052938832906092544,"2018-10-18 15:05:55","""The game will never sound the same. @KingJames #Powerbeats3Wireless https://t.co/Uv1dHFr4OR""",Retweet,"Twitter Ads",1851,6290,"""14423603""","""Beats by Dre""",beatsbydre,Verified,https://twitter.com/beatsbydre,"Not Protected"
"""1052698329795026944""",https://twitter.com/kingjames/status/1052698329795026944,"2018-10-17 23:10:14","""It’s time everyone! Make your plans and get out and vote. No reason not to. 🙏🏾🗣 https://t.co/ERLjHFGHg6""",Tweet,"Twitter for iPhone",17668,64151,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1052639061309976576""",https://twitter.com/kingjames/status/1052639061309976576,"2018-10-17 19:14:43","""Super Dope!!! 🔥🔥🔥🔥🔥 Congrats @kylekuzma https://t.co/hB346GJjcF""",Tweet,"Twitter for iPhone",3130,28711,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1052362673323556865""",https://twitter.com/kingjames/status/1052362673323556865,"2018-10-17 00:56:27","""🤣🤣🤣🤣🤣🤣🤣🤣🤣. It’s ok, we forgive you brother https://t.co/ahE0LR9Jxy""",Tweet,"Twitter for iPhone",1404,14531,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1052343244531453952""",https://twitter.com/kingjames/status/1052343244531453952,"2018-10-16 23:39:15","""Couple more days until we’re clear for takeoff 🛫! #LakeShow #StriveForGreatness🚀 #KingMe👑 https://t.co/P4aWpY73dX""",Tweet,"Twitter for iPhone",8722,42998,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1052324719360241664""",https://twitter.com/kingjames/status/1052324719360241664,"2018-10-16 22:25:39","""🔥🔥🔥🔥🔥🔥 🍕 https://t.co/E1LFv1qN2u""",Tweet,"Twitter for iPhone",365,4375,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1052217859105935361""",https://twitter.com/kingjames/status/1052217859105935361,"2018-10-16 15:21:01","""Man that was a movement back then! AL had the city on 🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/qTf0PMj259""",Tweet,"Twitter for iPhone",2599,12748,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1051986463682977792""",https://twitter.com/ipromiseschool/status/1051986463682977792,"2018-10-16 00:01:32","""Congratulations Parents! 👏🎊 #WeAreFamily #IPROMISE https://t.co/1m7gp1RWOZ""",Retweet,"Twitter for iPhone",261,2478,"""1019672184929902592""","""I PROMISE School""",ipromiseschool,Verified,https://twitter.com/ipromiseschool,"Not Protected"
"""1051676226065059840""",https://twitter.com/kingjames/status/1051676226065059840,"2018-10-15 03:28:46","""WHAT A GAME!! 🏈""",Tweet,"Twitter for iPhone",4883,50406,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1051655159510487045""",https://twitter.com/kingjames/status/1051655159510487045,"2018-10-15 02:05:03","""Nothing is given. Everything is earned! 💪🏾🏈 Ready for another one tonight @springhillent ⚡ https://t.co/ghV7jC81FE""",Tweet,"Twitter for iPhone",882,5993,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1051577619844481024""",https://twitter.com/uninterrupted/status/1051577619844481024,"2018-10-14 20:56:56","""“Goin’ on you with the pick &amp; roll. Young La Flame, he in sicko mode…”

@Drake x @trvisXX x @KingJames 🦉🔥👑 https://t.co/Cuv03rXGVw""",Retweet,"Twitter Media Studio",3373,14957,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050986222070329344""",https://twitter.com/kingjames/status/1050986222070329344,"2018-10-13 05:46:56","""Exactly what we was talking about!! Good call https://t.co/pdP1WVH0Il""",Tweet,"Twitter for iPhone",7492,53241,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1050985844331315200""",https://twitter.com/kingjames/status/1050985844331315200,"2018-10-13 05:45:26","""Appreciate it my G! 🙏🏾💯 https://t.co/tVYmSfw1QP""",Tweet,"Twitter for iPhone",339,3920,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1050936376768655365""",https://twitter.com/uninterrupted/status/1050936376768655365,"2018-10-13 02:28:52","""More to come... #TheShopHBO https://t.co/jLGWcNyEyZ""",Retweet,"Twitter Web Client",98,644,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050935745555419136""",https://twitter.com/pr_rwtw/status/1050935745555419136,"2018-10-13 02:26:21","""Thanks for watching Ang!! 🙏🏼🙏🏼 https://t.co/cTabQzFgSX""",Retweet,"Twitter for iPhone",34,372,"""120677444""","""PR""",pr_rwtw,Non-Verified,https://twitter.com/pr_rwtw,"Not Protected"
"""1050935191471091713""",https://twitter.com/angiemartinez/status/1050935191471091713,"2018-10-13 02:24:09","""this @Drake interview on #TheShopHBO is kinda incredible!""",Retweet,"Twitter Web Client",461,2375,"""18783665""","""Angie Martinez""",angiemartinez,Verified,https://twitter.com/angiemartinez,"Not Protected"
"""1050934133151547392""",https://twitter.com/uninterrupted/status/1050934133151547392,"2018-10-13 02:19:57","""This part. #TheShopHBO https://t.co/ETxirLM2Ak""",Retweet,"Twitter Web Client",197,888,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050933395037908993""",https://twitter.com/uninterrupted/status/1050933395037908993,"2018-10-13 02:17:01","""👏👏👏 #TheShopHBO https://t.co/YR51yAmIFp""",Retweet,"Twitter Web Client",71,495,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050932933312172033""",https://twitter.com/uninterrupted/status/1050932933312172033,"2018-10-13 02:15:11","""BIGGEST MOOD OF THE WEEK #TheShopHBO https://t.co/5j3fCWqqU0""",Retweet,"Twitter Web Client",116,637,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050932699890761728""",https://twitter.com/mavcarter/status/1050932699890761728,"2018-10-13 02:14:15","""Thanks for watching @_SayHeyKid #TheShopHBO https://t.co/lQNsCPL39g""",Retweet,"Twitter for iPhone",177,1590,"""288956125""","""Maverick Carter""",mavcarter,Verified,https://twitter.com/mavcarter,"Not Protected"
"""1050932483829719040""",https://twitter.com/cuffsthelegend/status/1050932483829719040,"2018-10-13 02:13:24","""this Drake convo on #TheShop 😬😬 https://t.co/n3oJkGhnZU""",Retweet,"Twitter for iPhone",89,525,"""24007253""","""73-9 and they LIED 🏁""",cuffsthelegend,Non-Verified,https://twitter.com/cuffsthelegend,"Not Protected"
"""1050932378909065217""",https://twitter.com/uninterrupted/status/1050932378909065217,"2018-10-13 02:12:59","""👀👀👀 https://t.co/gX73cWFMh6""",Retweet,"Twitter Web Client",40,291,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050932046967713792""",https://twitter.com/uninterrupted/status/1050932046967713792,"2018-10-13 02:11:40","""🗣🗣🗣 Facts https://t.co/UUa5OXz8y9""",Retweet,"Twitter Web Client",138,875,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050931791626981379""",https://twitter.com/apdrich9/status/1050931791626981379,"2018-10-13 02:10:39","""Only 2 HBO episodes and the show keeps getting better. Can't wait for the next one. @pr_RWTW #TheShopHBO""",Retweet,"Twitter Web Client",68,509,"""248885323""","""El Chavo del Ocho""",apdrich9,Non-Verified,https://twitter.com/apdrich9,"Not Protected"
"""1050931616040636416""",https://twitter.com/mavcarter/status/1050931616040636416,"2018-10-13 02:09:57","""Smartest thing one could do #TheShopHBO https://t.co/Wt2g0SRnK9""",Retweet,"Twitter for iPhone",79,546,"""288956125""","""Maverick Carter""",mavcarter,Verified,https://twitter.com/mavcarter,"Not Protected"
"""1050931062828748801""",https://twitter.com/nitzbluv/status/1050931062828748801,"2018-10-13 02:07:45","""Honestly, this is the kind of content people crave. LeBron is pulling a genius move here. Drake isn’t going on Ellen or Fallon talking about it. He’s chatting with his friend. Bron is bringing his network into an environment where they talk real shit you can’t hear anywhere else.""",Retweet,"Twitter for iPhone",2038,10319,"""453512494""","""Nitz Bluv""",nitzbluv,Non-Verified,https://twitter.com/nitzbluv,"Not Protected"
"""1050929416992219136""",https://twitter.com/kingjames/status/1050929416992219136,"2018-10-13 02:01:12","""@pr_RWTW @mavcarter @ErnieRamos32 🤣🤣🤣🤣🤣. Man I came to football practice like this and my boys @SianCotton85 @DruOnDemand @BrandonWeems10 @fwalker03 @ChillWill03 lit my a** up. 🤦🏾‍♂️ https://t.co/sZCcm5tWgO""",Reply,"Twitter for iPhone",19,138,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1050928781194616833""",https://twitter.com/pr_rwtw/status/1050928781194616833,"2018-10-13 01:58:41","""👀 https://t.co/NPZofBYMpt""",Retweet,"Twitter for iPhone",52,405,"""120677444""","""PR""",pr_rwtw,Non-Verified,https://twitter.com/pr_rwtw,"Not Protected"
"""1050928766518616064""",https://twitter.com/uninterrupted/status/1050928766518616064,"2018-10-13 01:58:37","""""We're family, you're a brother of mine... you could never ever let me down."" - @KingJames to @Drake #TheShopHBO""",Retweet,"Twitter Web Client",476,2429,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050928622620397568""",https://twitter.com/uninterrupted/status/1050928622620397568,"2018-10-13 01:58:03","""It's too much #TheShopHBO https://t.co/NLbaWhuqYf""",Retweet,"Twitter Web Client",196,999,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1050928595328217088""",https://twitter.com/sircmcfly/status/1050928595328217088,"2018-10-13 01:57:57","""hearing Drake’s side of his son, Kanye &amp; the whole Pusha T situation is wild man.. Drake touched on ALOT &amp; I respect him even more.. #TheShopHBO""",Retweet,"Twitter for iPhone",1205,4559,"""28645027""","""“UNCLE” CR∆IG MCFLY""",sircmcfly,Non-Verified,https://twitter.com/sircmcfly,"Not Protected"
"""1050780259635752960""",https://twitter.com/kingjames/status/1050780259635752960,"2018-10-12 16:08:31","""Tonight we back at in the #TheShop at 9:30EST on @hbo!! Don’t miss this one. https://t.co/r1zL1OJX8u""",Tweet,"Twitter for iPhone",2634,17370,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1050427290629230593""",https://twitter.com/kingjames/status/1050427290629230593,"2018-10-11 16:45:56","""Super Wavey 🌊🌊!! @Drake is just 1 of a kind man! Bad 🐰 🔥🔥🔥🔥 https://t.co/Nx2kOJAVnw""",Tweet,"Twitter for iPhone",11741,38273,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1050171141191393281""",https://twitter.com/kingjames/status/1050171141191393281,"2018-10-10 23:48:05","""@djstephfloss Wasn’t a REAL friend and i actually like when I lose those type of people. Less is more! I be like “thank you”! 🤷🏾‍♂️""",Reply,"Twitter for iPhone",3224,27077,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1050057012665573377""",https://twitter.com/beatsbydre/status/1050057012665573377,"2018-10-10 16:14:35","""All for the family. @KingJames’ #1of1 celebrates the #JamesGang, inscribed with the birth dates of his three children. https://t.co/5sUWqQ1nfX""",Retweet,"Twitter for iPhone",280,1946,"""14423603""","""Beats by Dre""",beatsbydre,Verified,https://twitter.com/beatsbydre,"Not Protected"
"""1050052546801410051""",https://twitter.com/de11edonne/status/1050052546801410051,"2018-10-10 15:56:50","""Check out Friday's episode of The Shop on @HBO featuring me, @Drake, @KingJames, @BenSimmons25, @mavcarter, @VicOladipo and @TheRealMoBamba at 930 pm! https://t.co/30921orvBN""",Retweet,TweetDeck,446,2128,"""609476852""","""Elena Delle Donne""",de11edonne,Verified,https://twitter.com/de11edonne,"Not Protected"
"""1050023618283896832""",https://twitter.com/uninterrupted/status/1050023618283896832,"2018-10-10 14:01:53","""#TheShopHBO is back in business! 

@KingJames &amp; @mavcarter chop it up with @Drake, @BenSimmons25, @De11eDonne, @vicoladipo &amp; @TheRealMoBamba. 💈

Episode 2 premieres this Friday, October 12 at 9:30 PM on @HBO. https://t.co/AVJnoLnUdl""",Retweet,"Twitter Media Studio",1037,3290,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
