"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1203539962349547522""",https://twitter.com/jlo/status/1203539962349547522,"2019-12-08 05:01:02","""💙💙💙@nbcsnl https://t.co/FrNaOgmQm4""",Tweet,"Twitter for iPhone",359,5960,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1203028247606370309""",https://twitter.com/jlo/status/1203028247606370309,"2019-12-06 19:07:40","""SATURDAY!!!! ♥️ #SNL @nbcsnl https://t.co/57MLNI13qa""",Tweet,"Twitter for iPhone",1169,15122,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1202971450350735360""",https://twitter.com/jlo/status/1202971450350735360,"2019-12-06 15:21:58","""Love how @PortalFacebook lets me keep up with @KimKardashian. And I love how Alex doesn't mind taking a few punches. 🥊💞#FeelThere #PortalPartner https://t.co/sTcVagtU7F https://t.co/64RPrtBwGH""",Tweet,"Twitter for iPhone",536,5935,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1202757281382838272""",https://twitter.com/jlo/status/1202757281382838272,"2019-12-06 01:10:56","""Can’t wait!!!!!!! ♥️😂 https://t.co/xSRru3PbTj""",Tweet,"Twitter for iPhone",569,7949,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1202653198894256133""",https://twitter.com/marcmalkin/status/1202653198894256133,"2019-12-05 18:17:21","""I always get asked, ""Is @JLo cool? Is she nice?"" She's both those things and more. And today, she's my guest on #TheBigTicketWithMarcMalkin! Have a listen! @Variety 
https://t.co/KnWTyQstHm""",Retweet,"Twitter Web App",165,1223,"""17526930""","""Marc Malkin""",marcmalkin,Verified,https://twitter.com/marcmalkin,"Not Protected"
"""1202235440453029888""",https://twitter.com/jlo/status/1202235440453029888,"2019-12-04 14:37:20","""To me, the message of the year is that we’re limitless. Thank you @People for featuring me in the 2019 #PeopleOfTheYear issue! ✨💕 📸: Miller Mobley https://t.co/qILoRMDhlX https://t.co/sPFvd4phb1""",Tweet,"Twitter for iPhone",1318,13044,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1201961513919094784""",https://twitter.com/jlo/status/1201961513919094784,"2019-12-03 20:28:50","""Can’t wait to be back. 😂♥️ @nbcsnl https://t.co/0rLVLTstoA""",Tweet,"Twitter for iPhone",984,12194,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1201337482224254978""",https://twitter.com/jlo/status/1201337482224254978,"2019-12-02 03:09:10","""THANK YOU @STXEnt and Will Ferrell for hosting the @HustlersMovie screening!!!! 💜#hustlersmovie https://t.co/EOT4pzA2Da""",Tweet,"Twitter for iPhone",425,5462,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1199824036135616512""",https://twitter.com/jlo/status/1199824036135616512,"2019-11-27 22:55:16","""Happy birthday to this loca!!! Partners for life. Love you!!! ♥️♥️♥️ #besties @egt239 https://t.co/pd1YPZL47n""",Tweet,"Twitter for iPhone",264,5451,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1199708332820443136""",https://twitter.com/jlo/status/1199708332820443136,"2019-11-27 15:15:30","""I promise Alex has his own friends to smart video call with on @PortalFacebook. Really. 🙄💕 @AROD @KimKardashian #FeelThere #portalpartner https://t.co/a8Hubbp4um https://t.co/OfelamqbBy""",Tweet,"Twitter for iPhone",900,10762,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1198973142556979200""",https://twitter.com/jlo/status/1198973142556979200,"2019-11-25 14:34:07","""Thank you!!!! 💜💜💜 @HustlersMovie #PSIFF https://t.co/phDSJSLnjK""",Tweet,"Twitter for iPhone",568,6956,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1197605544359583744""",https://twitter.com/jlo/status/1197605544359583744,"2019-11-21 19:59:46","""THANK YOU!!!💜@HustlersMovie https://t.co/OX5DXa4CiK""",Tweet,"Twitter for iPhone",465,5708,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1197274030417432576""",https://twitter.com/jlo/status/1197274030417432576,"2019-11-20 22:02:27","""12.7.19 ✨ https://t.co/4lDXvr7RC5""",Tweet,"Twitter for iPhone",641,8381,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1196866753088888837""",https://twitter.com/jlo/status/1196866753088888837,"2019-11-19 19:04:05","""Thank you @coach! Exciting things coming soon!!!🖤#CoachNY https://t.co/j3ZAwwt1F4""",Tweet,"Twitter Web App",369,5150,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1196799069097730049""",https://twitter.com/coach/status/1196799069097730049,"2019-11-19 14:35:08","""#JLo, a big welcome to the Coach fam. The award-winning actress, singer, producer and entertainer is the new global face of Coach. #CoachxJLo coming in 2020. #CoachNY https://t.co/wS3ciJrtgE""",Retweet,"Twitter for iPhone",136,840,"""73200694""","""Coach""",coach,Verified,https://twitter.com/coach,"Not Protected"
"""1196558889241784321""",https://twitter.com/jlo/status/1196558889241784321,"2019-11-18 22:40:44","""🖤 https://t.co/h6TGB59Fyp""",Tweet,"Twitter for iPhone",985,13977,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1196466718329180161""",https://twitter.com/jlo/status/1196466718329180161,"2019-11-18 16:34:29","""Bronx Bred.🖤On a cover generally graced by men, I am honored to be on the cover of @gq’s Men of the Year issue. Talking #Ramona and #Hustlers.

➕: https://t.co/sNpRn4HS8X
⌨️: JESSICA PRESSLER
📷: DANIEL JACKSON https://t.co/d5qNd4GfFu""",Tweet,"Twitter for iPhone",1169,12324,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1196450545806061568""",https://twitter.com/gqmagazine/status/1196450545806061568,"2019-11-18 15:30:13","""The high-powered hustle of GQ’s 2019 Icon of the Year, @JLo https://t.co/piqNrbVEEX #GQMOTY https://t.co/3topJfJsS9""",Retweet,SocialFlow,525,4382,"""21701757""","""GQ Magazine""",gqmagazine,Verified,https://twitter.com/gqmagazine,"Not Protected"
"""1195481157787246594""",https://twitter.com/quayaustralia/status/1195481157787246594,"2019-11-15 23:18:13","""All new #QUAYXJLO blue light frames got us like 😍🤓 Practice safe specs with lenses treated with blue light filtering technology + prescription-ready frames—starting at $55 🤓 @jlo rocks 9 TO 5 in black/clear 🖤 #FINDYOURQUAYS  https://t.co/0T2eUYxD53 https://t.co/8BCShm59cG""",Retweet,TweetDeck,130,1418,"""40436112""","""Quay Australia""",quayaustralia,Non-Verified,https://twitter.com/quayaustralia,"Not Protected"
"""1195393362397974528""",https://twitter.com/jlo/status/1195393362397974528,"2019-11-15 17:29:21",""".@THR Actress Roundtable 💙https://t.co/D0qnJdOtQO""",Tweet,"Twitter Web App",211,1932,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1195120847142424576""",https://twitter.com/jlo/status/1195120847142424576,"2019-11-14 23:26:28","""Wow!!! All the warm and fuzzy feels 💜💜💜 @hustlersmovie #Ramona #grateful https://t.co/aRcTQmX4lD""",Tweet,"Twitter for iPhone",1608,22986,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1194661244743143429""",https://twitter.com/jlo/status/1194661244743143429,"2019-11-13 17:00:11","""Round ✌️. Get ready for the season of 😎🖤✨#QUAYxJLO + #QUAYxAROD 

https://t.co/bNkmCeLvY6 https://t.co/yzbIvzHp0F""",Tweet,"Twitter for iPhone",782,11697,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1194639185371643904""",https://twitter.com/jlo/status/1194639185371643904,"2019-11-13 15:32:31","""#Ramona on #Batman. 🖤🎥 @variety’s #ActorsOnActors w/ Robert Pattinson #hustlersmovie 📸: Art Streiber https://t.co/4foN16JJ5K https://t.co/WCLNAws3ww""",Tweet,"Twitter for iPhone",838,8674,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1194631133410971650""",https://twitter.com/variety/status/1194631133410971650,"2019-11-13 15:00:32","""Robert Pattinson and Jennifer Lopez on Batman, ‘Hustlers’ and ‘The Lighthouse’ https://t.co/56gk4jKabG""",Retweet,WordPress.com,447,2565,"""17525171""","""Variety""",variety,Verified,https://twitter.com/variety,"Not Protected"
"""1194623702018772993""",https://twitter.com/thr/status/1194623702018772993,"2019-11-13 14:31:00","""""It wasn't written in the script."" Jennifer Lopez (@JLo) recalls why the doing the opening pole dancing number in #Hustlers – which she suggested be included in the movie – ""terrified"" her https://t.co/rFl2var1ph #THRRoundtable https://t.co/0e7p1narp2""",Retweet,"Twitter Media Studio",396,2107,"""17446621""","""The Hollywood Reporter""",thr,Verified,https://twitter.com/thr,"Not Protected"
"""1194372542472937473""",https://twitter.com/hustlersmovie/status/1194372542472937473,"2019-11-12 21:52:59","""Treat yo self! In two weeks, own #HustlersMovie on Digital HD, and DVD &amp; Blu-ray on 12/10. https://t.co/QtUO0wyarA""",Retweet,"Twitter Media Studio",223,1603,"""1049775923409514496""","""Hustlers""",hustlersmovie,Verified,https://twitter.com/hustlersmovie,"Not Protected"
"""1193942809520291841""",https://twitter.com/jlo/status/1193942809520291841,"2019-11-11 17:25:22","""To the brave men and women who have served and sacrificed more than we will ever know, thank you! #HappyVeteransDay 🇺🇸❤️#HireHonor @desireegruber https://t.co/P3PrHLghTf""",Tweet,"Twitter Web App",152,1531,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1193941056091512832""",https://twitter.com/jlo/status/1193941056091512832,"2019-11-11 17:18:24","""Yay! So glad you enjoyed. Love you!!!!💜 https://t.co/Btp8wOBfC1""",Tweet,"Twitter Web App",216,4446,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1193920053642698752""",https://twitter.com/jlo/status/1193920053642698752,"2019-11-11 15:54:57","""Love this!!!💜💜#Ramona #Destiny @HustlersMovie https://t.co/mnm3gmpWfx""",Tweet,"Twitter Web App",127,2030,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1193919592676151296""",https://twitter.com/jlo/status/1193919592676151296,"2019-11-11 15:53:07","""Yes you do!!!!!💜@HustlersMovie https://t.co/cdAXu9TNLN""",Tweet,"Twitter Web App",90,1154,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1191880499280654337""",https://twitter.com/jlo/status/1191880499280654337,"2019-11-06 00:50:29","""❤️❤️ https://t.co/hJjXlCr8z1""",Tweet,"Twitter for iPhone",495,11605,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1190802560887771136""",https://twitter.com/iheartradio/status/1190802560887771136,"2019-11-03 01:27:09","""I can't get enough of this @JLo performance 👏

#iHeartFiesta https://t.co/zzCFcEF7sK""",Retweet,TweetDeck,162,1197,"""46116615""","""iHeartRadio""",iheartradio,Verified,https://twitter.com/iheartradio,"Not Protected"
"""1190790526116618240""",https://twitter.com/jlo/status/1190790526116618240,"2019-11-03 00:39:19","""I’m getting ready to go on stage at the @iHeartRadio Fiesta Latina Show right now!!! You can stream my performance and watch me on @livexlive! #iHeartFiesta https://t.co/JPXcg4UAeI ❤️💞🎵🎶🎤🥳 https://t.co/mDidXrPOs7""",Tweet,"Twitter Web App",292,3414,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1190001229029662722""",https://twitter.com/jlo/status/1190001229029662722,"2019-10-31 20:22:56","""Yesssssss! 💸💸💸 https://t.co/m5DsJI6raD""",Tweet,"Twitter for iPhone",332,5999,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1189950231447851010""",https://twitter.com/jlo/status/1189950231447851010,"2019-10-31 17:00:18","""Love this! 😍 https://t.co/4wu9mfSQXm""",Tweet,"Twitter for iPhone",201,3988,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1189949698569838593""",https://twitter.com/jlo/status/1189949698569838593,"2019-10-31 16:58:10","""This is amazing!!!! Happy Halloween! 🎃😂💚 Sending you all lots of love on this Halloween!! Have fun and be safe!! https://t.co/a1qerT3k7l""",Tweet,"Twitter for iPhone",614,10825,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1189360499345055745""",https://twitter.com/jlo/status/1189360499345055745,"2019-10-30 01:56:54","""#KatValdez reporting for duty. 🎬 @MarryMeMovie https://t.co/FUXE1x1icp""",Tweet,"Twitter for iPhone",631,12929,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1189342388302598144""",https://twitter.com/jlo/status/1189342388302598144,"2019-10-30 00:44:56","""So cute https://t.co/E1B6Yo6MvA""",Tweet,"Twitter for iPhone",185,4638,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1189341141864472576""",https://twitter.com/jlo/status/1189341141864472576,"2019-10-30 00:39:59","""♥️♥️😌🥰🥰🥰love my #jlovers https://t.co/vCNMXX7eiZ""",Tweet,"Twitter for iPhone",121,1306,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1189298729397968898""",https://twitter.com/jlo/status/1189298729397968898,"2019-10-29 21:51:27","""Awww thank you @InStyle ❤️ https://t.co/fNVVzgoCt2""",Tweet,"Twitter for iPhone",383,6531,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1189298415101980673""",https://twitter.com/jenniferlopaka/status/1189298415101980673,"2019-10-29 21:50:12","""Happy 20th anniversary to the iconic song #waitingfortonight  @JLo !! https://t.co/uWq67PUCdE""",Retweet,"Twitter for iPhone",123,904,"""2778282995""","""JLoMorocco""",jenniferlopaka,Non-Verified,https://twitter.com/jenniferlopaka,"Not Protected"
"""1189044560791396354""",https://twitter.com/iamyoguez/status/1189044560791396354,"2019-10-29 05:01:29","""@LaBolitaRoja @JLo Su introducción en la película debería ser la octava maravilla del mundo moderno.""",Retweet,"Twitter for Android",27,168,"""170552281""","""Adrián Yóguez""",iamyoguez,Non-Verified,https://twitter.com/iamyoguez,"Not Protected"
"""1189016211968811009""",https://twitter.com/fcotoscano/status/1189016211968811009,"2019-10-29 03:08:50","""“This whole city...this whole country, is a stripclub. There’s people throwing the money, and there’s people doing the dance” @jlo @HustlersMovie #Truth""",Retweet,"Twitter for iPhone",36,232,"""69508183""","""Francisco Toscano""",fcotoscano,Non-Verified,https://twitter.com/fcotoscano,"Not Protected"
"""1187926870211354624""",https://twitter.com/leo_tweets/status/1187926870211354624,"2019-10-26 03:00:11","""#Leo is that person who’s 100% down for spontaneous adventures but also 100% down to lay in bed all day""",Retweet,Buffer,1179,3212,"""314734443""","""LEO""",leo_tweets,Non-Verified,https://twitter.com/leo_tweets,"Not Protected"
"""1187926826095562753""",https://twitter.com/variety/status/1187926826095562753,"2019-10-26 03:00:00","""The #Oscars race has started. In contention for best picture?
#Joker
#LittleWomen
#UncutGems
#TheIrishman
#TheLighthouse
#Hustlers
and more: https://t.co/sn1Ma90SRt""",Retweet,TweetDeck,283,1357,"""17525171""","""Variety""",variety,Verified,https://twitter.com/variety,"Not Protected"
"""1187567173365063680""",https://twitter.com/jlo/status/1187567173365063680,"2019-10-25 03:10:52","""OMG WOW!!! Thank you so much!!!! 💜💜💜 https://t.co/K5UEUbTe6K""",Tweet,"Twitter Web App",513,7487,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1187067470651285504""",https://twitter.com/jlo/status/1187067470651285504,"2019-10-23 18:05:14","""For more information @AROD https://t.co/VbxztPOTH8""",Reply,"Twitter for iPhone",127,1049,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1187067469309108224""",https://twitter.com/jlo/status/1187067469309108224,"2019-10-23 18:05:13","""We are happy to be in business with partners who also believe no child should EVER have to go to sleep hungry. Everyone should have access to delicious, nutritious food. This was my favorite moment of the month and it’s one of the best things we’ve been able to do #tillerandhatch""",Reply,"Twitter for iPhone",124,1094,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1187067467975286785""",https://twitter.com/jlo/status/1187067467975286785,"2019-10-23 18:05:13","""It allows us to have a say in creating things that make people's lives better and have partners that share our passion for giving back. Because giving back and being there for others is really what matters most ❤️❤️❤️""",Reply,"Twitter for iPhone",73,655,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1187067466796679168""",https://twitter.com/jlo/status/1187067466796679168,"2019-10-23 18:05:13","""This is why being a business owner, and having actual ownership in companies (not licensing), is so important to me and Alex, especially as Latinos. It's about showing our community, this is what life can be. You can take charge and take ownership.""",Reply,"Twitter for iPhone",77,577,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1187067465936920576""",https://twitter.com/jlo/status/1187067465936920576,"2019-10-23 18:05:13","""I don’t know if you guys know, but Alex and I are part owners in a company called Tiller &amp; Hatch, and we decided to donate a years worth of of their yummy, healthy meals, for the students and their school’s food pantry.  🍽✨""",Reply,"Twitter for iPhone",80,630,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1187067463713857536""",https://twitter.com/jlo/status/1187067463713857536,"2019-10-23 18:05:12","""When we heard about the students and amazing teachers at Jacksboro Elementary in Tennessee, we knew we had to help.  We heard teachers were helping students bring home food when they didn't have enough.  When we saw this story, it brought tears not just to my eyes, but Alex's as https://t.co/AFdVCh3TW8""",Tweet,"Twitter for iPhone",804,7258,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1186808750050598912""",https://twitter.com/jlo/status/1186808750050598912,"2019-10-23 00:57:10","""Yes!!!! OMG Gracias!!!! 💜✨ https://t.co/cgoU9z2OJa""",Tweet,"Twitter for iPhone",259,2947,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1186024250173468675""",https://twitter.com/jlo/status/1186024250173468675,"2019-10-20 20:59:51","""Sweaty SoLful Sunday’s... #niyamasol #fallishere https://t.co/W0nkEq9aMz""",Tweet,"Twitter for iPhone",947,18515,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1185420710480621568""",https://twitter.com/jlo/status/1185420710480621568,"2019-10-19 05:01:36","""THANK YOUUUUU to all of you that helped #HustlersMovie reach $100M at the US Box Office! I love you all sooooo much! 💜💜💜 https://t.co/T6IrIrJkTc""",Tweet,"Twitter for iPhone",1026,14607,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1185275413330685953""",https://twitter.com/lorenescafaria/status/1185275413330685953,"2019-10-18 19:24:14","""Wow. Thank you to everyone who has seen Hustlers in theaters 🙏 https://t.co/c61yVkopUj""",Retweet,"Twitter for iPhone",280,3907,"""224294849""","""Lorene Scafaria""",lorenescafaria,Verified,https://twitter.com/lorenescafaria,"Not Protected"
"""1185091412322406402""",https://twitter.com/thr/status/1185091412322406402,"2019-10-18 07:13:05","""From Barack and Michelle Obama to #Hustlers star-producer Jennifer Lopez (@JLo), meet the Hollywood powerhouses on the #THRPower100 list https://t.co/wpl8X697Xz""",Retweet,SocialFlow,141,745,"""17446621""","""The Hollywood Reporter""",thr,Verified,https://twitter.com/thr,"Not Protected"
"""1184942565675679744""",https://twitter.com/jlo/status/1184942565675679744,"2019-10-17 21:21:37","""I am so so grateful to be attached to this historic moment. This dress will forever be a part of me. Thank you @donatella_versace and #AnnaWintour @voguemagazine. #ForcesOfFashion #vogue💚🌴✨#fashionhistory #jungledress https://t.co/winBzB3v1i""",Tweet,"Twitter for iPhone",481,5724,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1184867807567237121""",https://twitter.com/jlo/status/1184867807567237121,"2019-10-17 16:24:33","""I’m so glad. Feel better ❤️❤️❤️ https://t.co/Ibr7ZFFIDY""",Tweet,"Twitter for iPhone",60,976,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1184867690579664897""",https://twitter.com/jlo/status/1184867690579664897,"2019-10-17 16:24:05","""Love it lol!!! #BailaConmigo 💃🏽❤️ https://t.co/qAg4rNw7Ii""",Tweet,"Twitter for iPhone",66,507,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1184867439097634816""",https://twitter.com/jlo/status/1184867439097634816,"2019-10-17 16:23:05","""😩❤️😂 https://t.co/kFzNcDgh8J""",Tweet,"Twitter for iPhone",169,2817,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1184867297057525765""",https://twitter.com/jlo/status/1184867297057525765,"2019-10-17 16:22:32","""❤️❤️❤️ https://t.co/MVRiAW3UBb""",Tweet,"Twitter for iPhone",84,895,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1184493842688544768""",https://twitter.com/jlo/status/1184493842688544768,"2019-10-16 15:38:33","""Make sure to get @HustlersMovie to watch me and your favorite #Hustlers from home: Blu Ray (11/26) + Digital (12/10)!!! 💸💋💎 https://t.co/ct4ulsQqow""",Tweet,"Twitter Web App",422,3866,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1184397001187909632""",https://twitter.com/lvargas2004/status/1184397001187909632,"2019-10-16 09:13:44","""Yesssss!!!! #bailaconmigo @JLo 🎶🎶🔥🔥 #anthem https://t.co/0nVDHZdx5J""",Retweet,"Twitter for iPhone",35,408,"""342398147""","""lissette vargas""",lvargas2004,Non-Verified,https://twitter.com/lvargas2004,"Not Protected"
"""1184163386784960515""",https://twitter.com/amalsarsour/status/1184163386784960515,"2019-10-15 17:45:26","""@JLo  The new addictionnnnnn😍💛🔥🔥🔥💃🏼💃🏼
#BailaConmigo just Cant get enough!!!😭💛💛💛
@JLo ILoveYouuuuu💋💛 https://t.co/ixJwpVsSqF""",Retweet,"Twitter for Android",22,172,"""544605955""","""Amal🍀أمل""",amalsarsour,Non-Verified,https://twitter.com/amalsarsour,"Not Protected"
