Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
28,jlo,"""85603854""",Tweet,"""I cannot even begin to explain what having you by my side means to me... I love riding thru life with you... my biggest supporter, my rock, my macho ♥️♥️♥️ #alexappreciationpost 📸 @StevenGomillion https://t.co/BoJJZ7DvAC""",Twitter for iPhone,557,12962,2020-01-06,22:58:40,Female,Entertainment
29,jlo,"""85603854""",Tweet,"""Thank you to everyone for tonight!!! @AROD @egt239 @lorenescafaria Jessica Elbaum @ScottBarnes68 @MARIELhaenn @robzangardi @ChrisAppleton1 @TomBachik I love you all!! ♥️♥️👗♥️ https://t.co/927TQGftKJ""",Twitter for iPhone,998,16256,2020-01-06,02:47:08,Female,Entertainment
30,jlo,"""85603854""",Tweet,"""Retro Ramona 💚💜🧡 WOW!!! Such an honor to be included in @WMag’s #BestPerformance issue for my role as Ramona. #HustlersMovie 📸: Sara Moonves https://t.co/CuflUYyhHI https://t.co/lDC3GHKZYX""",Twitter for iPhone,427,5338,2020-01-03,18:44:07,Female,Entertainment
31,jlo,"""85603854""",Tweet,"""Thank you to the @PSFilmFest for the Spotlight Award! Tonight was a magical evening with team Hustlers. Thank you to @LoreneScafaria for your kind words presenting the award to me! ✨❤️ 🌴#PSIFF20 #HustlerMovie https://t.co/sGCv73TnSL""",Twitter for iPhone,779,12913,2020-01-03,06:51:46,Female,Entertainment
32,jlo,"""85603854""",Tweet,"""Only one month until the Super Bowl!!!!! Which songs do you want to hear on my set list?! ✨❤️ #SuperBowlLIV""",Twitter for iPhone,802,12983,2020-01-02,18:11:57,Female,Entertainment
33,jlo,"""85603854""",Tweet,"""2019…what a blessing. Thank you all for your endless love &amp; support this year ❤️❤️❤️ It has meant EVERYTHING to me. Let's keep pushing because if this year has taught me anything, it’s that we truly are limitless ✨ Here’s to showing 2020 what we got. 🥂 #Limitless #HappyNewYear https://t.co/TC6JtyTEQ3""",Twitter Media Studio,1293,20947,2020-01-01,02:18:36,Female,Entertainment
34,arod,"""348217747""",Retweet,"""What an amazing year it has been! As 2019 winds down, I am feeling so incredibly grateful and blessed.

Looking back on these moments, I can’t help but smile from ear to ear. I am so lucky to be able to spend my life with those I love, doing what I love... https://t.co/hkGfMpbpNM""",Twitter Media Studio,260,3906,2019-12-31,14:14:55,Female,Entertainment
35,jlo,"""85603854""",Tweet,"""Thank you!! https://t.co/PFV4f7IeMI""",Twitter for iPhone,418,6302,2019-12-29,06:43:51,Female,Entertainment
36,jlo,"""85603854""",Tweet,"""Thank you @STXent! ❤️ @HustlersMovie https://t.co/GErCTimubl""",Twitter for iPhone,322,3774,2019-12-23,18:46:49,Female,Entertainment
37,jlo,"""85603854""",Tweet,"""More like this is how I FEEL!!! 😂😘♥️ https://t.co/cbqHVUzNjo""",Twitter for iPhone,939,16705,2019-12-23,18:35:09,Female,Entertainment
38,jlo,"""85603854""",Tweet,"""Thank you Sunday Morning!!! ✨✨ https://t.co/6XTlg8K2ya""",Twitter for iPhone,155,2168,2019-12-22,18:22:11,Female,Entertainment
39,jlo,"""85603854""",Tweet,"""I can’t believe it’s been one year since @SecondAct!! What’s your favorite part of the movie? https://t.co/XI2iK1WCir""",Twitter for iPhone,473,8201,2019-12-21,23:48:05,Female,Entertainment
40,jlo,"""85603854""",Tweet,"""See you #SundayMorning!!! ✨❤️ @CBSSunday https://t.co/eQKVSgVUGw""",Twitter for iPhone,317,3272,2019-12-20,17:46:06,Female,Entertainment
41,jlo,"""85603854""",Tweet,"""#FlashbackFriday to a few weeks ago. 💜 It felt so good to be back on stage again! So much fun performing at @iheartradio’s Fiesta Latina and I’m so touched and honored to have received the Premio Corazon Latino Award. New video up on my channel! https://t.co/UIYV7aOEaq https://t.co/jCWruDrDJa""",Twitter for iPhone,390,4213,2019-12-20,14:40:18,Female,Entertainment
42,jlo,"""85603854""",Tweet,"""#TBT to some of my favorite movies I’ve been in. 🖤 It’s amazing to think about the incredible people I’ve had the opportunity to work with! ✨✨ #MaidInManhattan #UTurn #BloodAndWine #OutOfSight https://t.co/iUl7DVdqzt""",Twitter Web App,812,10876,2019-12-19,22:53:33,Female,Entertainment
43,jlo,"""85603854""",Tweet,"""Alex and I believe that self-care is a right, and everyone deserves to look and feel their best. We are so excited to announce our partnership with @wearehims @wearehers! #HersPartner ​https://t.co/N0VJD125Cb https://t.co/TKauQM8PCK""",Twitter Media Studio,541,6243,2019-12-17,17:08:37,Female,Entertainment
44,jlo,"""85603854""",Tweet,"""It’s my party at the Super Bowl this year and @Pepsi is inviting you to the Halftime Show 💙 https://t.co/84M74rdEsN""",Twitter for iPhone,752,8439,2019-12-16,15:18:01,Female,Entertainment
45,goodtrouble,"""991745615611674624""",Retweet,"""Here’s hoping we don’t get coal. 
____________________________________
Don’t miss the 2-Hour Good Trouble Holiday Special TONIGHT at 9p/8c on @FreeformTV. https://t.co/WwOYiV3n5k""",Twitter Media Studio,225,1812,2019-12-16,15:00:00,Female,Entertainment
46,jlo,"""85603854""",Tweet,"""WOW thank you @indiewire!!! @egt239💜💜💜 https://t.co/3YSz01JIXz""",Twitter Web App,183,1875,2019-12-14,19:49:22,Female,Entertainment
47,jlo,"""85603854""",Tweet,"""With @PortalFacebook smart video calling, I can help @KimKardashian become the best lawyer ever ♥️♥️♥️. Now if only @AROD would leave us alone! 😂🙏 #FeelThere #portalpartner https://t.co/ugG9VozUKa https://t.co/2bWkR8nHPk""",Twitter Media Studio,978,11380,2019-12-12,15:23:18,Female,Entertainment
48,jlo,"""85603854""",Tweet,"""Holding back tears... means so much to me to be recognized by my fellow actors!!! Thank you so much to @sagawards for this nomination ♥️ it truly means the world to me!!! NEVER GIVE UP!! #HustlersMovie #Ramona #SAGAwards https://t.co/fQ2sGRx0Bb""",Twitter for iPhone,940,13136,2019-12-11,23:26:08,Female,Entertainment
49,jlo,"""85603854""",Tweet,"""I am so so honored to be recognized as one of the 10 Best Actors of the Year by @NYTmag! 🖤 #HustlersMovie #Ramona #NYTmag 📸 Jack Davison

https://t.co/PmWNjbWVrj https://t.co/WWN2mZJy54""",Twitter for iPhone,577,5571,2019-12-10,12:18:04,Female,Entertainment
50,jlo,"""85603854""",Tweet,"""This is amazing!!!!!!! You can be my backup dancer any day🕺🏻THANK YOU FOR THE SUPPORT! @josephlongo_ @JetBlue ♥️😂 https://t.co/eCiXRvI6G4""",Twitter for iPhone,1143,15900,2019-12-10,00:07:36,Female,Entertainment
51,jlo,"""85603854""",Tweet,"""Could not be prouder to be recognized by the HFPA. Hustlers was a labor of love, sweat and perseverance written, directed, produced, edited and starring a group of bad-ass women. I am proud and honored to represent them and this film!!!! ♥️ #HustlersMovie #ramona https://t.co/PapHE5PDps""",Twitter for iPhone,1392,16290,2019-12-09,18:06:50,Female,Entertainment
52,jlo,"""85603854""",Tweet,"""Home sweet home 💜 Sitting here with my coconuts and feeling so grateful. THANK YOU to the @LAFilmCritics Association! I am humbled and honored. #Ramona #hustlersmovie #LAFCA https://t.co/zASDA1PKMp""",Twitter for iPhone,554,8705,2019-12-09,00:23:31,Female,Entertainment
53,jlo,"""85603854""",Tweet,"""Thank you! Feeling so grateful. 💜💜💜 https://t.co/m1fldMO3LZ""",Twitter for iPhone,694,10128,2019-12-08,19:22:01,Female,Entertainment
54,jlo,"""85603854""",Tweet,"""This year has brought many blessings. @nbcsnl, thanks for being one of them. #TheBestIsYetToCome ❤️ https://t.co/UAkFxWwSfn""",Twitter for iPhone,1688,20770,2019-12-08,08:21:17,Female,Entertainment
55,jlo,"""85603854""",Tweet,"""💙💙💙@nbcsnl https://t.co/FrNaOgmQm4""",Twitter for iPhone,359,5960,2019-12-08,05:01:02,Female,Entertainment
56,jlo,"""85603854""",Tweet,"""SATURDAY!!!! ♥️ #SNL @nbcsnl https://t.co/57MLNI13qa""",Twitter for iPhone,1169,15122,2019-12-06,19:07:40,Female,Entertainment
57,jlo,"""85603854""",Tweet,"""Love how @PortalFacebook lets me keep up with @KimKardashian. And I love how Alex doesn't mind taking a few punches. 🥊💞#FeelThere #PortalPartner https://t.co/sTcVagtU7F https://t.co/64RPrtBwGH""",Twitter for iPhone,536,5935,2019-12-06,15:21:58,Female,Entertainment
58,jlo,"""85603854""",Tweet,"""Can’t wait!!!!!!! ♥️😂 https://t.co/xSRru3PbTj""",Twitter for iPhone,569,7949,2019-12-06,01:10:56,Female,Entertainment
59,marcmalkin,"""17526930""",Retweet,"""I always get asked, ""Is @JLo cool? Is she nice?"" She's both those things and more. And today, she's my guest on #TheBigTicketWithMarcMalkin! Have a listen! @Variety 
https://t.co/KnWTyQstHm""",Twitter Web App,165,1223,2019-12-05,18:17:21,Female,Entertainment
60,jlo,"""85603854""",Tweet,"""To me, the message of the year is that we’re limitless. Thank you @People for featuring me in the 2019 #PeopleOfTheYear issue! ✨💕 📸: Miller Mobley https://t.co/qILoRMDhlX https://t.co/sPFvd4phb1""",Twitter for iPhone,1318,13044,2019-12-04,14:37:20,Female,Entertainment
61,jlo,"""85603854""",Tweet,"""Can’t wait to be back. 😂♥️ @nbcsnl https://t.co/0rLVLTstoA""",Twitter for iPhone,984,12194,2019-12-03,20:28:50,Female,Entertainment
62,jlo,"""85603854""",Tweet,"""THANK YOU @STXEnt and Will Ferrell for hosting the @HustlersMovie screening!!!! 💜#hustlersmovie https://t.co/EOT4pzA2Da""",Twitter for iPhone,425,5462,2019-12-02,03:09:10,Female,Entertainment
63,jlo,"""85603854""",Tweet,"""Happy birthday to this loca!!! Partners for life. Love you!!! ♥️♥️♥️ #besties @egt239 https://t.co/pd1YPZL47n""",Twitter for iPhone,264,5451,2019-11-27,22:55:16,Female,Entertainment
64,jlo,"""85603854""",Tweet,"""I promise Alex has his own friends to smart video call with on @PortalFacebook. Really. 🙄💕 @AROD @KimKardashian #FeelThere #portalpartner https://t.co/a8Hubbp4um https://t.co/OfelamqbBy""",Twitter for iPhone,900,10762,2019-11-27,15:15:30,Female,Entertainment
65,jlo,"""85603854""",Tweet,"""Thank you!!!! 💜💜💜 @HustlersMovie #PSIFF https://t.co/phDSJSLnjK""",Twitter for iPhone,568,6956,2019-11-25,14:34:07,Female,Entertainment
66,jlo,"""85603854""",Tweet,"""THANK YOU!!!💜@HustlersMovie https://t.co/OX5DXa4CiK""",Twitter for iPhone,465,5708,2019-11-21,19:59:46,Female,Entertainment
67,jlo,"""85603854""",Tweet,"""12.7.19 ✨ https://t.co/4lDXvr7RC5""",Twitter for iPhone,641,8381,2019-11-20,22:02:27,Female,Entertainment
68,jlo,"""85603854""",Tweet,"""Thank you @coach! Exciting things coming soon!!!🖤#CoachNY https://t.co/j3ZAwwt1F4""",Twitter Web App,369,5150,2019-11-19,19:04:05,Female,Entertainment
69,coach,"""73200694""",Retweet,"""#JLo, a big welcome to the Coach fam. The award-winning actress, singer, producer and entertainer is the new global face of Coach. #CoachxJLo coming in 2020. #CoachNY https://t.co/wS3ciJrtgE""",Twitter for iPhone,136,840,2019-11-19,14:35:08,Female,Entertainment
70,jlo,"""85603854""",Tweet,"""🖤 https://t.co/h6TGB59Fyp""",Twitter for iPhone,985,13977,2019-11-18,22:40:44,Female,Entertainment
71,jlo,"""85603854""",Tweet,"""Bronx Bred.🖤On a cover generally graced by men, I am honored to be on the cover of @gq’s Men of the Year issue. Talking #Ramona and #Hustlers.

➕: https://t.co/sNpRn4HS8X
⌨️: JESSICA PRESSLER
📷: DANIEL JACKSON https://t.co/d5qNd4GfFu""",Twitter for iPhone,1169,12324,2019-11-18,16:34:29,Female,Entertainment
72,gqmagazine,"""21701757""",Retweet,"""The high-powered hustle of GQ’s 2019 Icon of the Year, @JLo https://t.co/piqNrbVEEX #GQMOTY https://t.co/3topJfJsS9""",SocialFlow,525,4382,2019-11-18,15:30:13,Female,Entertainment
73,quayaustralia,"""40436112""",Retweet,"""All new #QUAYXJLO blue light frames got us like 😍🤓 Practice safe specs with lenses treated with blue light filtering technology + prescription-ready frames—starting at $55 🤓 @jlo rocks 9 TO 5 in black/clear 🖤 #FINDYOURQUAYS  https://t.co/0T2eUYxD53 https://t.co/8BCShm59cG""",TweetDeck,130,1418,2019-11-15,23:18:13,Female,Entertainment
74,jlo,"""85603854""",Tweet,""".@THR Actress Roundtable 💙https://t.co/D0qnJdOtQO""",Twitter Web App,211,1932,2019-11-15,17:29:21,Female,Entertainment
75,jlo,"""85603854""",Tweet,"""Wow!!! All the warm and fuzzy feels 💜💜💜 @hustlersmovie #Ramona #grateful https://t.co/aRcTQmX4lD""",Twitter for iPhone,1608,22986,2019-11-14,23:26:28,Female,Entertainment
76,jlo,"""85603854""",Tweet,"""Round ✌️. Get ready for the season of 😎🖤✨#QUAYxJLO + #QUAYxAROD 

https://t.co/bNkmCeLvY6 https://t.co/yzbIvzHp0F""",Twitter for iPhone,782,11697,2019-11-13,17:00:11,Female,Entertainment
77,jlo,"""85603854""",Tweet,"""#Ramona on #Batman. 🖤🎥 @variety’s #ActorsOnActors w/ Robert Pattinson #hustlersmovie 📸: Art Streiber https://t.co/4foN16JJ5K https://t.co/WCLNAws3ww""",Twitter for iPhone,838,8674,2019-11-13,15:32:31,Female,Entertainment
78,variety,"""17525171""",Retweet,"""Robert Pattinson and Jennifer Lopez on Batman, ‘Hustlers’ and ‘The Lighthouse’ https://t.co/56gk4jKabG""",WordPress.com,447,2565,2019-11-13,15:00:32,Female,Entertainment
79,thr,"""17446621""",Retweet,"""""It wasn't written in the script."" Jennifer Lopez (@JLo) recalls why the doing the opening pole dancing number in #Hustlers – which she suggested be included in the movie – ""terrified"" her https://t.co/rFl2var1ph #THRRoundtable https://t.co/0e7p1narp2""",Twitter Media Studio,396,2107,2019-11-13,14:31:00,Female,Entertainment
80,hustlersmovie,"""1049775923409514496""",Retweet,"""Treat yo self! In two weeks, own #HustlersMovie on Digital HD, and DVD &amp; Blu-ray on 12/10. https://t.co/QtUO0wyarA""",Twitter Media Studio,223,1603,2019-11-12,21:52:59,Female,Entertainment
81,jlo,"""85603854""",Tweet,"""To the brave men and women who have served and sacrificed more than we will ever know, thank you! #HappyVeteransDay 🇺🇸❤️#HireHonor @desireegruber https://t.co/P3PrHLghTf""",Twitter Web App,152,1531,2019-11-11,17:25:22,Female,Entertainment
82,jlo,"""85603854""",Tweet,"""Yay! So glad you enjoyed. Love you!!!!💜 https://t.co/Btp8wOBfC1""",Twitter Web App,216,4446,2019-11-11,17:18:24,Female,Entertainment
83,jlo,"""85603854""",Tweet,"""Love this!!!💜💜#Ramona #Destiny @HustlersMovie https://t.co/mnm3gmpWfx""",Twitter Web App,127,2030,2019-11-11,15:54:57,Female,Entertainment
84,jlo,"""85603854""",Tweet,"""Yes you do!!!!!💜@HustlersMovie https://t.co/cdAXu9TNLN""",Twitter Web App,90,1154,2019-11-11,15:53:07,Female,Entertainment
85,jlo,"""85603854""",Tweet,"""❤️❤️ https://t.co/hJjXlCr8z1""",Twitter for iPhone,495,11605,2019-11-06,00:50:29,Female,Entertainment
86,iheartradio,"""46116615""",Retweet,"""I can't get enough of this @JLo performance 👏

#iHeartFiesta https://t.co/zzCFcEF7sK""",TweetDeck,162,1197,2019-11-03,01:27:09,Female,Entertainment
87,jlo,"""85603854""",Tweet,"""I’m getting ready to go on stage at the @iHeartRadio Fiesta Latina Show right now!!! You can stream my performance and watch me on @livexlive! #iHeartFiesta https://t.co/JPXcg4UAeI ❤️💞🎵🎶🎤🥳 https://t.co/mDidXrPOs7""",Twitter Web App,292,3414,2019-11-03,00:39:19,Female,Entertainment
88,jlo,"""85603854""",Tweet,"""Yesssssss! 💸💸💸 https://t.co/m5DsJI6raD""",Twitter for iPhone,332,5999,2019-10-31,20:22:56,Female,Entertainment
89,jlo,"""85603854""",Tweet,"""Love this! 😍 https://t.co/4wu9mfSQXm""",Twitter for iPhone,201,3988,2019-10-31,17:00:18,Female,Entertainment
90,jlo,"""85603854""",Tweet,"""This is amazing!!!! Happy Halloween! 🎃😂💚 Sending you all lots of love on this Halloween!! Have fun and be safe!! https://t.co/a1qerT3k7l""",Twitter for iPhone,614,10825,2019-10-31,16:58:10,Female,Entertainment
91,jlo,"""85603854""",Tweet,"""#KatValdez reporting for duty. 🎬 @MarryMeMovie https://t.co/FUXE1x1icp""",Twitter for iPhone,631,12929,2019-10-30,01:56:54,Female,Entertainment
92,jlo,"""85603854""",Tweet,"""So cute https://t.co/E1B6Yo6MvA""",Twitter for iPhone,185,4638,2019-10-30,00:44:56,Female,Entertainment
93,jlo,"""85603854""",Tweet,"""♥️♥️😌🥰🥰🥰love my #jlovers https://t.co/vCNMXX7eiZ""",Twitter for iPhone,121,1306,2019-10-30,00:39:59,Female,Entertainment
94,jlo,"""85603854""",Tweet,"""Awww thank you @InStyle ❤️ https://t.co/fNVVzgoCt2""",Twitter for iPhone,383,6531,2019-10-29,21:51:27,Female,Entertainment
95,jenniferlopaka,"""2778282995""",Retweet,"""Happy 20th anniversary to the iconic song #waitingfortonight  @JLo !! https://t.co/uWq67PUCdE""",Twitter for iPhone,123,904,2019-10-29,21:50:12,Female,Entertainment
96,iamyoguez,"""170552281""",Retweet,"""@LaBolitaRoja @JLo Su introducción en la película debería ser la octava maravilla del mundo moderno.""",Twitter for Android,27,168,2019-10-29,05:01:29,Female,Entertainment
97,fcotoscano,"""69508183""",Retweet,"""“This whole city...this whole country, is a stripclub. There’s people throwing the money, and there’s people doing the dance” @jlo @HustlersMovie #Truth""",Twitter for iPhone,36,232,2019-10-29,03:08:50,Female,Entertainment
98,leo_tweets,"""314734443""",Retweet,"""#Leo is that person who’s 100% down for spontaneous adventures but also 100% down to lay in bed all day""",Buffer,1179,3212,2019-10-26,03:00:11,Female,Entertainment
99,variety,"""17525171""",Retweet,"""The #Oscars race has started. In contention for best picture?
#Joker
#LittleWomen
#UncutGems
#TheIrishman
#TheLighthouse
#Hustlers
and more: https://t.co/sn1Ma90SRt""",TweetDeck,283,1357,2019-10-26,03:00:00,Female,Entertainment
100,jlo,"""85603854""",Tweet,"""OMG WOW!!! Thank you so much!!!! 💜💜💜 https://t.co/K5UEUbTe6K""",Twitter Web App,513,7487,2019-10-25,03:10:52,Female,Entertainment
101,jlo,"""85603854""",Reply,"""For more information @AROD https://t.co/VbxztPOTH8""",Twitter for iPhone,127,1049,2019-10-23,18:05:14,Female,Entertainment
102,jlo,"""85603854""",Reply,"""We are happy to be in business with partners who also believe no child should EVER have to go to sleep hungry. Everyone should have access to delicious, nutritious food. This was my favorite moment of the month and it’s one of the best things we’ve been able to do #tillerandhatch""",Twitter for iPhone,124,1094,2019-10-23,18:05:13,Female,Entertainment
103,jlo,"""85603854""",Reply,"""It allows us to have a say in creating things that make people's lives better and have partners that share our passion for giving back. Because giving back and being there for others is really what matters most ❤️❤️❤️""",Twitter for iPhone,73,655,2019-10-23,18:05:13,Female,Entertainment
104,jlo,"""85603854""",Reply,"""This is why being a business owner, and having actual ownership in companies (not licensing), is so important to me and Alex, especially as Latinos. It's about showing our community, this is what life can be. You can take charge and take ownership.""",Twitter for iPhone,77,577,2019-10-23,18:05:13,Female,Entertainment
105,jlo,"""85603854""",Reply,"""I don’t know if you guys know, but Alex and I are part owners in a company called Tiller &amp; Hatch, and we decided to donate a years worth of of their yummy, healthy meals, for the students and their school’s food pantry.  🍽✨""",Twitter for iPhone,80,630,2019-10-23,18:05:13,Female,Entertainment
106,jlo,"""85603854""",Tweet,"""When we heard about the students and amazing teachers at Jacksboro Elementary in Tennessee, we knew we had to help.  We heard teachers were helping students bring home food when they didn't have enough.  When we saw this story, it brought tears not just to my eyes, but Alex's as https://t.co/AFdVCh3TW8""",Twitter for iPhone,804,7258,2019-10-23,18:05:12,Female,Entertainment
107,jlo,"""85603854""",Tweet,"""Yes!!!! OMG Gracias!!!! 💜✨ https://t.co/cgoU9z2OJa""",Twitter for iPhone,259,2947,2019-10-23,00:57:10,Female,Entertainment
108,jlo,"""85603854""",Tweet,"""Sweaty SoLful Sunday’s... #niyamasol #fallishere https://t.co/W0nkEq9aMz""",Twitter for iPhone,947,18515,2019-10-20,20:59:51,Female,Entertainment
109,jlo,"""85603854""",Tweet,"""THANK YOUUUUU to all of you that helped #HustlersMovie reach $100M at the US Box Office! I love you all sooooo much! 💜💜💜 https://t.co/T6IrIrJkTc""",Twitter for iPhone,1026,14607,2019-10-19,05:01:36,Female,Entertainment
110,lorenescafaria,"""224294849""",Retweet,"""Wow. Thank you to everyone who has seen Hustlers in theaters 🙏 https://t.co/c61yVkopUj""",Twitter for iPhone,280,3907,2019-10-18,19:24:14,Female,Entertainment
111,thr,"""17446621""",Retweet,"""From Barack and Michelle Obama to #Hustlers star-producer Jennifer Lopez (@JLo), meet the Hollywood powerhouses on the #THRPower100 list https://t.co/wpl8X697Xz""",SocialFlow,141,745,2019-10-18,07:13:05,Female,Entertainment
112,jlo,"""85603854""",Tweet,"""I am so so grateful to be attached to this historic moment. This dress will forever be a part of me. Thank you @donatella_versace and #AnnaWintour @voguemagazine. #ForcesOfFashion #vogue💚🌴✨#fashionhistory #jungledress https://t.co/winBzB3v1i""",Twitter for iPhone,481,5724,2019-10-17,21:21:37,Female,Entertainment
113,jlo,"""85603854""",Tweet,"""I’m so glad. Feel better ❤️❤️❤️ https://t.co/Ibr7ZFFIDY""",Twitter for iPhone,60,976,2019-10-17,16:24:33,Female,Entertainment
114,jlo,"""85603854""",Tweet,"""Love it lol!!! #BailaConmigo 💃🏽❤️ https://t.co/qAg4rNw7Ii""",Twitter for iPhone,66,507,2019-10-17,16:24:05,Female,Entertainment
115,jlo,"""85603854""",Tweet,"""😩❤️😂 https://t.co/kFzNcDgh8J""",Twitter for iPhone,169,2817,2019-10-17,16:23:05,Female,Entertainment
116,jlo,"""85603854""",Tweet,"""❤️❤️❤️ https://t.co/MVRiAW3UBb""",Twitter for iPhone,84,895,2019-10-17,16:22:32,Female,Entertainment
117,jlo,"""85603854""",Tweet,"""Make sure to get @HustlersMovie to watch me and your favorite #Hustlers from home: Blu Ray (11/26) + Digital (12/10)!!! 💸💋💎 https://t.co/ct4ulsQqow""",Twitter Web App,422,3866,2019-10-16,15:38:33,Female,Entertainment
118,lvargas2004,"""342398147""",Retweet,"""Yesssss!!!! #bailaconmigo @JLo 🎶🎶🔥🔥 #anthem https://t.co/0nVDHZdx5J""",Twitter for iPhone,35,408,2019-10-16,09:13:44,Female,Entertainment
119,amalsarsour,"""544605955""",Retweet,"""@JLo  The new addictionnnnnn😍💛🔥🔥🔥💃🏼💃🏼
#BailaConmigo just Cant get enough!!!😭💛💛💛
@JLo ILoveYouuuuu💋💛 https://t.co/ixJwpVsSqF""",Twitter for Android,22,172,2019-10-15,17:45:26,Female,Entertainment
120,jlo,"""85603854""",Tweet,"""So glad you love it as much as I do!!! #Promise ✨ https://t.co/Hnl5VYTEKE""",Twitter for iPhone,80,1026,2019-10-15,17:22:03,Female,Entertainment
121,jlo,"""85603854""",Tweet,"""Sending love back to you!! ❤️❤️❤️ https://t.co/skMEESNW9Y""",Twitter for iPhone,123,2107,2019-10-15,17:21:13,Female,Entertainment
122,mursaydeez_bnz,"""1144013332736724992""",Retweet,"""I’ve been listening to @JLo song baila conmigo and I can’t stop 🥺🥺💛""",Twitter for iPhone,34,331,2019-10-15,04:08:34,Female,Entertainment
123,jlo_house,"""208173143""",Retweet,"""#Update: #Hustlers grossed more than $121 mln in 31 days worldwide !! Go @JLo !! https://t.co/nhQiypshAr""",Twitter Web App,97,857,2019-10-13,15:53:48,Female,Entertainment
124,kinga208,"""287044534""",Retweet,"""#HustlersMovie is out now in Poland! #Ślicznotki I hope to watch it next week https://t.co/5BWyU7YapP""",Twitter Web App,63,620,2019-10-13,15:28:13,Female,Entertainment
125,josefiine_,"""174799708""",Retweet,"""Spending my #SundayFunday blasting #BailaConmigo all day long 🎶 

Go get your copy of @JLo's new single now! Available everywhere: https://t.co/iLRrpiStxe https://t.co/kkdVzqD2xl""",Twitter for Android,47,347,2019-10-13,14:43:45,Female,Entertainment
126,jloverjin,"""125559929""",Retweet,"""@JLo's surprise! I don't expect her to release new music because I know she's so busy with tons of things but my queen never let her jlovers starve... thank you so much! 💜😭😘🔥 
#BailaConmigo

https://t.co/7xOe54X7Bt""",Twitter for Android,55,445,2019-10-12,03:55:58,Female,Entertainment
127,jlo_truelove,"""1045439241768128512""",Retweet,"""#BailaConmigo is exactly what i needed!  It’s amazing! I can't stop listening! @jlo I LOVED THIS SONG!!!!! Thank You for this beautiful surprise for us JLovers. 😍😍 #JenniferLopez @AROD https://t.co/VEyUXei5UV""",Twitter for Android,119,1907,2019-10-12,03:35:54,Female,Entertainment
128,jlo,"""85603854""",Tweet,"""Yessss 🎼💃🏽🕺🏻 https://t.co/mrg0VM5QHT""",Twitter for iPhone,86,1040,2019-10-11,14:18:04,Female,Entertainment
129,rjlover4life,"""378970225""",Retweet,"""Starting my morning off the right way 🔥 #BailaConmigo @JLo https://t.co/TVrx5GO9xW""",Twitter for iPhone,38,382,2019-10-11,14:17:03,Female,Entertainment
130,jlo,"""85603854""",Tweet,"""I love surprises too 🤫❤️💋 https://t.co/sWlPWxE39a""",Twitter for iPhone,131,1728,2019-10-11,14:16:30,Female,Entertainment
131,jlo,"""85603854""",Tweet,"""💋❤️ https://t.co/ZsM27VmWiw""",Twitter for iPhone,60,750,2019-10-11,14:15:36,Female,Entertainment
132,lvargas2004,"""342398147""",Retweet,"""@JLo this song puts you in such a great mood to just dance!!! Dance and sing like no one is watching 🔥🙌🏼❤️😆 #BailaConmigo #myanthem https://t.co/BhdGxZrTpp""",Twitter for iPhone,29,235,2019-10-11,14:06:59,Female,Entertainment
133,roobbeerrtt7,"""24350064""",Retweet,"""You go @JLo #BailaConmigo 🎶💃🏻🕺🏻🎶""",Twitter for iPhone,26,207,2019-10-11,13:37:03,Female,Entertainment
134,jenniferlopaka,"""2778282995""",Retweet,"""This song is lit! Playing on repeat AYE @JLo 💛👑💃🏻#BailaConmigo #superbowl""",Twitter for iPhone,28,227,2019-10-11,10:34:33,Female,Entertainment
135,ravidedios,"""32658711""",Retweet,"""@JLo @StevenGomillion OMFGGGGG a secret song!!! I love it!! #BailaConmigo is just what I needed OMG!!!! It’s amazing! I’m in love with it!!!!!! I can’t believe we’ve got another song by you! @JLo I ABSOLUTELY LOVE IT!!!!! Aaahhhhhhhh THANK YOU SO MUCH 😍😍""",Twitter for iPhone,22,143,2019-10-11,07:32:57,Female,Entertainment
136,aishrlopez,"""1040650154108432389""",Retweet,"""JENNIFER RELEASE A NEW SONG!!!! AND IT'S CALLED BAILA CONMIGO 🔥🔥🔥🔥🔥🔥🔥🔥💃💃💃💃💃💃💃💃💃💃 I can't stop listening! #bailaconmigo #JenniferLopez #jlo @jlo https://t.co/sKbtbRn2dj""",Instagram,38,424,2019-10-11,05:44:36,Female,Entertainment
137,jlo,"""85603854""",Tweet,"""Dale que dale mas duro  que la música rompe los muros  que solo bailando me curo  Baila Conmigo 🖤🖤🖤. https://t.co/Ol3TaxwSyS Photo by @StevenGomillion https://t.co/KFLIQshbVw""",Twitter for iPhone,1121,11111,2019-10-11,05:32:21,Female,Entertainment
138,divoandthecity,"""2707880323""",Retweet,"""The Latin Queen #JLo is back bitches with her new single #BAILACONMIGO that will make you dance! She just lit the dance floor on 🔥 🔥 🔥 DOWNLOAD NOW!!! ⁦@JLo⁩  https://t.co/HO0ev7WCAa""",Twitter for iPhone,65,431,2019-10-11,04:08:48,Female,Entertainment
139,jlo,"""85603854""",Tweet,"""Happy Birthday @willsmith 🖤 #StevieWonder, we will keep the champagne room our little secret. 🤫🍾 #Hustlers #Ramona 
#Repost https://t.co/eaVkvMGiD8""",Twitter for iPhone,706,10112,2019-10-09,20:24:56,Female,Entertainment
