Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
2943,nytimes,"""807095""",Tweet,"""""If streaming was the television story of the decade, then close behind was the explosion of global content that came to American screens,"" writes @mikehalenyt. 

Here's our critic's list of the 30 best international TV shows of the decade. https://t.co/NsI7xUVctN""",SocialFlow,36,154,2019-12-20,16:30:07,Organisation,News/Media
2944,nytimes,"""807095""",Tweet,"""Editors’ note: An article on charges against MS-13 gang members was published inadvertently. We’ve deleted our tweet to the article. Please check back later for updates.""",SocialFlow,25,104,2019-12-20,16:26:55,Organisation,News/Media
2945,nytimes,"""807095""",Tweet,"""For much of this year, it seemed that nothing could stand in the way of progressive activists’ agenda in New York. Then came the $6.1 billion budget gap. https://t.co/WTKMPQwdMx""",SocialFlow,23,79,2019-12-20,16:20:06,Organisation,News/Media
2946,nytimes,"""807095""",Tweet,"""""I felt like I wasn’t being a great mom or partner or resident. Something had to give. I thought about quitting a lot.” 

Nearly 40 percent of pregnant surgery residents think about dropping out. Many wonder: Why can’t the system accommodate motherhood? https://t.co/pmjbQDo32P""",SocialFlow,124,327,2019-12-20,16:00:14,Organisation,News/Media
2947,nytmag,"""16929600""",Retweet,"""Our Behind The Cover video series is back! 

Join @jakesilverstein and @GailBichler as they explain how this week's cover — about death and grieving — came together (and then read the cover story here: https://t.co/8oo6aLUXcJ ) https://t.co/lErRkzUyRz""",SocialFlow,11,31,2019-12-20,15:48:07,Organisation,News/Media
2948,nytimes,"""807095""",Tweet,"""Soccer and diplomacy are closely intertwined in the Persian Gulf, where the world’s most popular sport has become a conduit for the ambitions, political differences and intrigues of jousting Gulf rulers https://t.co/6zThv8k4q6""",SocialFlow,20,68,2019-12-20,15:40:06,Organisation,News/Media
2949,nytimes,"""807095""",Tweet,"""Breaking News: Parliament advanced Boris Johnson’s Brexit plan with little of the drama seen in past votes, paving the way for Britain’s January exit from the E.U. https://t.co/lCq3QUImTo""",SocialFlow,76,128,2019-12-20,15:23:33,Organisation,News/Media
2950,nytimes,"""807095""",Tweet,"""In Opinion

""As usual, Oscar Wilde, my favorite Irish ghost, had it right: “The one duty we owe to history is to rewrite it.” The rewriting, and righting, of the Trump era gets closer now that the days are getting longer,"" writes Timothy Egan. https://t.co/PhhGzRqUwL""",SocialFlow,52,157,2019-12-20,15:20:03,Organisation,News/Media
2951,nytimes,"""807095""",Tweet,"""Prince Philip, the 98-year-old husband of Queen Elizabeth II, was taken to a hospital in London as a precautionary measure to treat a pre-existing condition https://t.co/czNJ7hDEZE""",SocialFlow,80,235,2019-12-20,15:17:58,Organisation,News/Media
2952,nytimes,"""807095""",Tweet,"""In Brazil last year, the police killed an average of 17 people every day. Rogue officers are killing even more off duty. “I’m a hero to my people,” one militia leader said. https://t.co/yrEYTVejjC""",SocialFlow,146,187,2019-12-20,15:00:11,Organisation,News/Media
2953,nytimes,"""807095""",Tweet,"""The wife of a U.S. diplomat was charged with causing death by dangerous driving in an accident that killed a British teenager in August https://t.co/hJrQNr8S1g""",SocialFlow,62,265,2019-12-20,14:42:56,Organisation,News/Media
2954,nytimes,"""807095""",Tweet,"""Did you stay up-to-date this week? Take our quiz to find out. https://t.co/8ZsnbXRota""",SocialFlow,21,64,2019-12-20,14:39:05,Organisation,News/Media
2955,nytimes,"""807095""",Tweet,"""Sarah Huckabee Sanders apologized after she mocked comments by Joe Biden during the Democratic presidential debate in which he recounted mentoring a boy who had a speech impediment https://t.co/pHxKWpi6X5""",SocialFlow,84,293,2019-12-20,14:37:51,Organisation,News/Media
2956,nytimes,"""807095""",Tweet,"""In Opinion 

""Labour’s relationship with its heartlands has been deteriorating for generations now. Thursday’s defeat, seemingly sudden and spectacular, was decades in the making,"" writes Alex Niven. https://t.co/9xjYqVknO2""",SocialFlow,30,87,2019-12-20,14:23:02,Organisation,News/Media
2957,kchangnyt,"""2463358249""",Retweet,"""Boeing's uncrewed test of its Starliner capsule, designed to take astronauts to the space station, has gone awry. https://t.co/Y29yCoSvuO""",Twitter Web App,34,37,2019-12-20,14:21:50,Organisation,News/Media
2958,nytimes,"""807095""",Tweet,"""A scathing editorial in Christianity Today said ""none of the president’s positives can balance the moral and political danger we face under a leader of such grossly immoral character."" https://t.co/duS1RHtQGq""",SocialFlow,1505,5540,2019-12-20,14:11:13,Organisation,News/Media
2959,nytimes,"""807095""",Tweet,"""A court in India sentenced a regional politician to life imprisonment for raping a 17-year-old girl https://t.co/mEsaMeTwuw""",SocialFlow,202,1159,2019-12-20,14:00:09,Organisation,News/Media
2960,nytimes,"""807095""",Tweet,"""In Opinion

""It was the same conflict that has defined the Democratic primary from the start, but with extra fury. Passions often burn hotter when alcohol is involved,"" writes Frank Bruni. https://t.co/vJqt4PqeBq""",SocialFlow,22,87,2019-12-20,13:40:05,Organisation,News/Media
2961,richardfausset,"""306527400""",Retweet,"""Thread: 

1.    A few days ago my friend @williamwidmer , the New Orleans photographer, came up to North Charleston, S.C.--home of the worst known eviction crisis in the U.S.--to document the last moments that Shanatea Turner would spend in the house she couldn’t afford.""",Twitter Web App,67,111,2019-12-20,13:31:10,Organisation,News/Media
2962,emmabgo,"""608616316""",Retweet,"""Women make up under 25% of America's surgeons. Many say they're warned not to pursue surgery because 80-hour workweeks and motherhood don't add up. For @NYTScience I spoke with doctor-moms changing the system: “It’s like a secret society we’re part of"" https://t.co/Q80ac0bIs8""",Twitter Web App,121,388,2019-12-20,13:30:33,Organisation,News/Media
2963,nytimes,"""807095""",Tweet,"""The Supreme Court of the Netherlands ordered the government to cut greenhouse gas emissions by 25 percent from 1990 levels by the end of 2020. 

It is the first time a nation has been required by its courts to take action against climate change. https://t.co/CSiloqj9zS""",SocialFlow,527,1542,2019-12-20,13:28:19,Organisation,News/Media
2964,nytimes,"""807095""",Tweet,"""From the start, the police realized that the murder of Tessa Majors would be compared to the infamous 1989 attack on a jogger.

“The discussion was, we have to be very careful not rush to judgment,” said a senior police official. https://t.co/wDrjB2GMQC""",SocialFlow,31,102,2019-12-20,13:20:06,Organisation,News/Media
2965,aliciaparlap,"""633166200""",Retweet,"""How senators reacted to President Trump's impeachment https://t.co/8BYuHoWGNt https://t.co/kmnM4e84Ok""",TweetDeck,23,38,2019-12-20,13:17:55,Organisation,News/Media
2966,nytimes,"""807095""",Tweet,"""Nearly all 100 members have released public statements on President Trump’s impeachment and his impending trial in the Senate. Here's what they said. https://t.co/EnXp8ysM8c""",SocialFlow,36,82,2019-12-20,13:00:14,Organisation,News/Media
2967,nytimes,"""807095""",Tweet,"""The former chief executive of France Télécom, one of France’s biggest companies, and 2 subordinates were convicted on Friday of “institutional moral harassment” in the suicides of 35 employees in the mid-2000s https://t.co/3fIGJYwcF3""",SocialFlow,162,329,2019-12-20,12:46:47,Organisation,News/Media
2968,nytimes,"""807095""",Tweet,"""Joe Biden built a career, and a presidential campaign, on a belief in bipartisanship. Now, critics of the candidate ask: Is political consensus a dangerous compromise? Listen to today's episode of The Daily. https://t.co/MCNoa3tX2U""",SocialFlow,40,152,2019-12-20,12:40:04,Organisation,News/Media
2969,stuartathompson,"""68727303""",Retweet,"""Here is the phone we believe belongs to a Secret Service agent assigned to @realDonaldTrump's detail. The person moved from Mar-a-Lago to other Trump properties exactly when president met with Prime Minister @AbeShinzo of Japan.

Full story: https://t.co/jPMP8iPY0F https://t.co/htfS3nSQMI""",TweetDeck,348,638,2019-12-20,12:27:30,Organisation,News/Media
2970,nytimes,"""807095""",Tweet,"""At the start of yesterday's Democratic debate, everyone was getting along so well that for a while, there didn’t seem much point in debating. Then the topic of “wine caves” came up. https://t.co/kOWb4IvUxJ""",SocialFlow,18,152,2019-12-20,12:20:05,Organisation,News/Media
2971,nytimes,"""807095""",Tweet,"""In most of the previous Democratic debates, there was at least some consensus on who did well and who didn’t. This time, there was little agreement. https://t.co/jqjlLHSEPm""",SocialFlow,15,53,2019-12-20,12:00:19,Organisation,News/Media
2972,nytimes,"""807095""",Tweet,"""Critics of ""Cats"" have complained that the stress of viewing the movie has triggered migraines and the urge to throw shoes at the screen. And yet, others have found they can’t look away. https://t.co/qnjqBhusDQ""",SocialFlow,78,340,2019-12-20,11:40:06,Organisation,News/Media
2973,nytimes,"""807095""",Tweet,"""Who won last night's Democratic debate – and who really didn't? Our Opinion writers ranked each candidate on a scale of 1 to 10. https://t.co/aO0rbnDNzk""",SocialFlow,31,115,2019-12-20,11:30:12,Organisation,News/Media
2974,nytimes,"""807095""",Tweet,"""Here's a rundown of the highlights worth watching from late-night TV https://t.co/nDBlegPDIi""",SocialFlow,47,182,2019-12-20,11:20:05,Organisation,News/Media
2975,nytimes,"""807095""",Tweet,"""Interviews with lawmakers, aides and current and former administration officials provide a window into how a Trump trade agreement won support from labor leaders and Democratic lawmakers who had not voted for a trade deal in more than 2 decades in Congress https://t.co/2Juq59JHmL""",SocialFlow,21,63,2019-12-20,11:00:01,Organisation,News/Media
2976,nytimes,"""807095""",Tweet,"""""If they find a weapon in your car it will be easier for you than if they find bags of blood, for example, or anesthesia drugs.”

The Syrian government considers some health workers enemies of the state. We interviewed 4 who risked their lives to work.
https://t.co/XbH30ElK3G""",SocialFlow,75,180,2019-12-20,10:40:05,Organisation,News/Media
2977,nytimes,"""807095""",Tweet,"""J.K. Rowling, the creator of ""Harry Potter,"" was criticized by gay and transgender rights groups after tweeting support for a British researcher whose views on transgender people were condemned by a court https://t.co/iKWiSD7qjv""",SocialFlow,95,376,2019-12-20,10:20:04,Organisation,News/Media
2978,nytimes,"""807095""",Tweet,"""Lebanon’s president appointed a little-known professor and former education minister to form a new government as prime minister https://t.co/6oOsJVfqtT""",SocialFlow,30,92,2019-12-20,10:00:12,Organisation,News/Media
2979,nytimes,"""807095""",Tweet,"""As Iran’s president meets with Japan’s prime minister, there is speculation that he hopes to send a message to President Trump https://t.co/YY19cpiV5O""",SocialFlow,48,113,2019-12-20,09:35:07,Organisation,News/Media
2980,nytimes,"""807095""",Tweet,"""Russian news reports said up to 3 people were killed and 5 wounded in a shooting by the fortresslike headquarters of the Federal Security Service in central Moscow https://t.co/KqdwXVRWBD""",SocialFlow,75,122,2019-12-20,09:26:03,Organisation,News/Media
2981,nytimes,"""807095""",Tweet,"""A Spanish court on Thursday barred the leader of Catalonia from public office for 18 months, for civil disobedience in his show of support for jailed separatists https://t.co/B8YhWRPmcf""",SocialFlow,57,91,2019-12-20,09:20:03,Organisation,News/Media
2982,nytimes,"""807095""",Tweet,"""In Opinion

@Alex_Niven writes, ""Labour’s relationship with its heartlands has been deteriorating for generations now. Thursday’s defeat, seemingly sudden and spectacular, was decades in the making.""
https://t.co/gmpgwgKV4q""",SocialFlow,26,70,2019-12-20,09:10:06,Organisation,News/Media
2983,nytimes,"""807095""",Tweet,"""Andrew Bailey, the head of the Financial Conduct Authority, was selected to be the next chief of the Bank of England https://t.co/BsYmrgEhPt""",SocialFlow,25,36,2019-12-20,09:04:17,Organisation,News/Media
2984,nytimes,"""807095""",Tweet,"""Just before the queen spoke, one part of her kingdom renewed its quest to break away: The Scottish National Party formally demanded that Scotland be allowed to hold another referendum on independence https://t.co/JyANptvXsc""",SocialFlow,86,248,2019-12-20,09:00:09,Organisation,News/Media
2985,nytimes,"""807095""",Tweet,"""Russia’s president mused about repealing the term limit he faces, and echoed Republican talking points saying that impeachment was a baseless bid to reverse the 2016 election https://t.co/6GFGwB9jTb""",SocialFlow,168,282,2019-12-20,08:40:04,Organisation,News/Media
2986,nytimes,"""807095""",Tweet,"""Where to eat and drink this Australian summer https://t.co/DFXpqj6zrj""",SocialFlow,15,93,2019-12-20,08:20:06,Organisation,News/Media
2987,nytimes,"""807095""",Tweet,"""In Opinion

Anjali Mody writes, ""The protests are small, hopeful signs that there are people, particularly younger Indians, still willing to fight for an India that is not a majoritarian Hindu state""
https://t.co/e6pNdKI4Ey""",SocialFlow,142,460,2019-12-20,08:10:03,Organisation,News/Media
2988,nytimes,"""807095""",Tweet,"""Europe morning briefing; Here's what you need to know to start your day https://t.co/wXm3WhRl9P""",SocialFlow,23,48,2019-12-20,08:00:12,Organisation,News/Media
2989,nytimes,"""807095""",Tweet,"""Just before sunrise on Friday, Boeing’s Starliner capsule will launch from Cape Canaveral in Florida. It is a test flight of a capsule that could soon carry astronauts to the International Space Station. https://t.co/kHnmAg8cH9""",SocialFlow,75,259,2019-12-20,07:40:05,Organisation,News/Media
2990,nytimes,"""807095""",Tweet,"""Sea turtles near Cape Cod are increasingly being cold-stunned in a phenomenon researchers are linking to climate change. Here's how scientists and volunteers are trying to rescue them. https://t.co/OoL0iryRDP""",SocialFlow,137,234,2019-12-20,07:20:05,Organisation,News/Media
2991,nytimes,"""807095""",Tweet,"""China’s leader, Xi Jinping, praised the Chinese gambling hub of Macau for its patriotism and delivered a veiled rebuke to nearby Hong Kong https://t.co/4eRqXx4HEs""",SocialFlow,57,108,2019-12-20,07:10:06,Organisation,News/Media
2992,nytimes,"""807095""",Tweet,"""No surfer has made more of big waves and big moments than Kelly Slater. But he wasn't able to clinch a spot at the 2020 Summer Olympics. https://t.co/Y2ESM3aHr9""",SocialFlow,35,99,2019-12-20,07:00:10,Organisation,News/Media
2993,nytimes,"""807095""",Tweet,"""Facing harsh criticism for his absence, Australia's prime minister said he would return from a Hawaii trip following the deaths of 2 volunteer firefighters https://t.co/PniR0SNGqp""",SocialFlow,111,244,2019-12-20,06:40:04,Organisation,News/Media
2994,nytimes,"""807095""",Tweet,"""Joshua Boyle, a Canadian held hostage with his American wife in Afghanistan for 5 years, was cleared of charges that he repeatedly abused and assaulted her after their rescue https://t.co/xJgSIRL9Zd""",SocialFlow,18,68,2019-12-20,06:20:02,Organisation,News/Media
2995,nytimes,"""807095""",Tweet,"""The CDC warned distributors against selling hard-boiled eggs bought in bulk from a Georgia production plant that it said was the likely source of listeria contamination that had led to sicknesses in 5 states
https://t.co/p5uQiHSYxM""",SocialFlow,88,123,2019-12-20,06:07:10,Organisation,News/Media
2996,nytimes,"""807095""",Tweet,"""A Boston man almost drove off with $10,000 worth of lobsters after he stole a lobster company’s truck https://t.co/hDZRNTCCpD""",SocialFlow,88,285,2019-12-20,05:45:04,Organisation,News/Media
2997,nytimes,"""807095""",Tweet,"""If hour one of Thursday’s debate was a substantive if sedate affair, hour two had significant and even sizzling moments for Pete Buttigieg, Elizabeth Warren and Amy Klobuchar. Here are 6 takeaways from the debate. https://t.co/yIMAFKuMuO""",SocialFlow,26,88,2019-12-20,05:30:07,Organisation,News/Media
2998,maggieastor,"""326562333""",Retweet,"""These responses, in the last minutes of a 2.5-hour debate, threw into stark relief a dynamic that's not often so visible. Many women feel a sense of obligation to apologize for taking up space. Physical space. Political space. Rhetorical space. https://t.co/ctFLj53nQf""",Twitter Web Client,43,90,2019-12-20,05:10:34,Organisation,News/Media
2999,nytimes,"""807095""",Tweet,"""In nearly 2 and a half hours Thursday night, here is how the 7 candidates at the Democratic debate made their case for who has the best chance to beat President Trump https://t.co/n8Epc4kzcF""",SocialFlow,29,105,2019-12-20,04:58:56,Organisation,News/Media
3000,nytimes,"""807095""",Tweet,"""An Atlanta jury found a press secretary for a former mayor guilty of 2 counts of violating the state’s open records law. It was the first time a public official had been prosecuted under Georgia’s Open Records Act. https://t.co/fagSKcX1Ks""",SocialFlow,141,419,2019-12-20,04:40:03,Organisation,News/Media
3001,nytimes,"""807095""",Tweet,"""Pete Buttigieg had long escaped criticism from rival Democrats at their debates. That changed tonight. Here’s our recap of the contentious evening at the #DemDebate. https://t.co/NHATixHSxD""",SocialFlow,34,126,2019-12-20,04:08:34,Organisation,News/Media
3002,nytimes,"""807095""",Tweet,"""Facial-recognition systems in a new study falsely identified African-American and Asian faces 10 to 100 times more than Caucasian faces. In a database of photos used by U.S. law enforcement, the highest error rates came in identifying Native Americans.
https://t.co/neZmafGIp2""",SocialFlow,324,344,2019-12-20,04:00:01,Organisation,News/Media
3003,nytimes,"""807095""",Reply,"""It was a discordant debate that at times got fiery. Bernie Sanders spoke the most during the #DemDebate, but it was Amy Klobuchar’s most significant debate yet.

Here’s the final look at each candidate's speaking time: https://t.co/nF7DPo0GvK https://t.co/2TjPHrqNcN""",Twitter Web App,25,100,2019-12-20,03:41:26,Organisation,News/Media
3004,nytimes,"""807095""",Tweet,"""Our reporters followed all of the exchanges at the #DemDebate, fact-checking the candidates and providing context and explanation on the policy debates https://t.co/AGsNg1Q2Vx""",SocialFlow,21,71,2019-12-20,03:38:31,Organisation,News/Media
3005,nytimes,"""807095""",Tweet,"""Andrew Yang wants to gift the #DemDebate candidates his book, “The War on Normal People.” Here is the @nytimesbooks review of it: https://t.co/VsUmc1wVTt""",SocialFlow,177,635,2019-12-20,03:24:23,Organisation,News/Media
3006,asteadwesley,"""362111287""",Retweet,"""The point, particularly made by the women candidates, is that their electability is not viewed through the lens of potential. That they have to win repeatedly before they are taken seriously. We wrote about this: https://t.co/fkFv5AebZv https://t.co/XalJ9qPnm9""",Twitter Web App,148,556,2019-12-20,03:17:49,Organisation,News/Media
3007,nytnickc,"""269448653""",Retweet,"""If you're looking to better understand this healthcare debate, you can read this smart @abbygoodnough story from the ... July debate

https://t.co/VE2NhPQvMu""",TweetDeck,8,30,2019-12-20,03:15:21,Organisation,News/Media
3008,nytimes,"""807095""",Tweet,"""Candidates at the #DemDebate are discussing progressive policy ideas like “Medicare-for-all” and tuition-free public college for all. A new survey shows that Democratic voters may be looking for more moderate proposals. https://t.co/8nGwl39UW8""",SocialFlow,35,120,2019-12-20,03:09:45,Organisation,News/Media
3009,nytimes,"""807095""",Tweet,"""“Joe Biden has really disappeared from this debate. It beats the alternative – getting torn apart, as he did in some early forums,” writes @mattfleg in our live chat. Follow our analysis from the #DemDebate: https://t.co/XZKs3RmTmu""",SocialFlow,21,72,2019-12-20,03:05:49,Organisation,News/Media
3010,nytimes,"""807095""",Tweet,"""A “wine cave” fund-raiser for Pete Buttigieg elicited the most direct clash between the mayor of South Bend and Senator Elizabeth Warren, which quickly escalated into an argument about “purity tests” and the role of wealthy donors in a contested primary https://t.co/8mry7yqoge https://t.co/oz63enLQkq""",SocialFlow,109,480,2019-12-20,03:03:07,Organisation,News/Media
3011,nytimes,"""807095""",Tweet,"""The long-brewing fight between Elizabeth Warren and Pete Buttigieg burst into the open at the #DemDebate, with the two clashing over big donors. Here’s what happened. https://t.co/4T6DQUK55w""",SocialFlow,17,70,2019-12-20,02:45:03,Organisation,News/Media
3012,nytimes,"""807095""",Reply,"""Pete Buttigieg and Elizabeth Warren got into a heated exchange over how their campaigns are funded, but Amy Klobuchar is still leading the #DemDebate in overall speaking time. 

Watch our real-time tracker: https://t.co/2sERXK9RlU https://t.co/a3WQZZpojY""",Twitter Web App,42,132,2019-12-20,02:35:05,Organisation,News/Media
3013,nytimes,"""807095""",Reply,"""Our reporters @jennymedina and @bymattstevens wrote about how as Democrats discuss diversity, some in Asian-American communities are considering how exactly they fit in https://t.co/oAIRkKnwUj""",Twitter Web App,28,95,2019-12-20,02:21:05,Organisation,News/Media
3014,maggienyt,"""93069110""",Retweet,"""After the one of most difficult days of his public life yesterday, Trump spent today focused on why Pelosi was holding back on the articles of impeachment https://t.co/36UShXEW7o""",Twitter Web App,115,520,2019-12-20,02:15:28,Organisation,News/Media
3015,nytimes,"""807095""",Reply,"""An hour into the #DemDebate, here is how long each candidate has spoken so far: https://t.co/3QogrHQKyV https://t.co/NqwEIxY2rU""",Twitter Web App,21,72,2019-12-20,02:15:27,Organisation,News/Media
3016,nytimes,"""807095""",Tweet,"""Andrew Yang talks about being the only candidate of color at the #DemDebate: “It’s both an honor and disappointment to be the lone candidate of color on this stage tonight. I miss Kamala [Harris]. I miss Cory [Booker] although I think Cory will be back.” https://t.co/3YtIttXijT https://t.co/K0WrGCtxnE""",SocialFlow,327,1748,2019-12-20,02:06:41,Organisation,News/Media
3017,nytimes,"""807095""",Reply,"""Read our earlier story on how Elizabeth Warren’s wealth tax plan has wide support from voters, across party, gender and educational lines — except among one group: https://t.co/p1rR3HGrrM""",Twitter Web App,29,82,2019-12-20,02:00:50,Organisation,News/Media
3018,nytimes,"""807095""",Tweet,"""“Oh, they’re just wrong,” Senator Elizabeth Warren said at the #DemDebate, responding to critics who say her wealth tax proposal would “stifle growth and investment.” https://t.co/6ingdOPkkn""",SocialFlow,40,255,2019-12-20,01:59:44,Organisation,News/Media
3019,nytimes,"""807095""",Tweet,"""The day after he defected from Democrats to vote against impeaching President Trump, Rep. Jeff Van Drew of New Jersey appeared in the Oval Office with Trump to make it official: He was becoming a Republican
https://t.co/l77ex14LNt""",SocialFlow,220,1050,2019-12-20,01:49:06,Organisation,News/Media
3020,johnbranchnyt,"""33668650""",Retweet,"""Kelly Slater had the Olympics right where he wanted them Thursday -- two heats away at Pipeline. It rarely doesn't work out for him, but now John John Florence is going to Tokyo. My quick story:  https://t.co/WLLsZBO4qA""",Twitter Web App,68,247,2019-12-20,01:41:42,Organisation,News/Media
3021,nytimes,"""807095""",Reply,"""At the first commercial break, here is how long each candidate in the #DemDebate has spoken so far: https://t.co/3QogrHQKyV https://t.co/SWli2YWxru""",Twitter Web App,19,82,2019-12-20,01:35:46,Organisation,News/Media
3022,nytimes,"""807095""",Tweet,"""Christianity Today called for President Trump to be removed from office in an editorial on Thursday, a day after Trump was impeached by the House of Representatives https://t.co/7Qx8szMrbh""",SocialFlow,3087,11596,2019-12-20,01:26:05,Organisation,News/Media
3023,nytimes,"""807095""",Tweet,"""We are tracking the speaking time of the 7 candidates in tonight’s #DemDebate. Follow along live: https://t.co/eRHL9Cynkk""",SocialFlow,116,331,2019-12-20,01:10:32,Organisation,News/Media
3024,nytimes,"""807095""",Tweet,"""Tonight’s #DemDebate has started. You can watch it live here — with real-time analysis from our journalists: @melbournecoal, @mattfleg, @MaggieNYT, @AsteadWesley, @thomaskaplan and @llerer https://t.co/wayeBV46Zz""",SocialFlow,19,34,2019-12-20,01:04:38,Organisation,News/Media
3025,nytpolitics,"""14434063""",Retweet,"""Watch a live stream of tonight’s Democratic primary debate and join our reporters for real-time analysis.

🗳 Follow our live chat: https://t.co/lEOoYg24nL

🗳 Catch up on the highlights: https://t.co/cnBmNj3US5

🗳 Here’s what to watch for: https://t.co/6AtRlnF1d3 https://t.co/eQ7NdRfm5K""",SocialFlow,13,33,2019-12-20,00:55:41,Organisation,News/Media
3026,nytimes,"""807095""",Tweet,"""The prosecutor re-examining the Russia inquiry is scrutinizing a former CIA director's role in assessing Moscow's election interference https://t.co/gcwzwZfphV""",SocialFlow,81,129,2019-12-20,00:50:03,Organisation,News/Media
3027,katierogers,"""14116915""",Retweet,"""“If anything good comes out of this, maybe people will take a deep breath and think about it,"" @RepDebDingell said in the hours after President Trump mocked her late husband  on Twitter.

My story:  

https://t.co/ISYiXhWjeN""",Twitter Web App,54,162,2019-12-20,00:39:54,Organisation,News/Media
3028,nytimes,"""807095""",Tweet,"""In Qatar, the best falcons are worth a few million to the men who plow fortunes into a centuries-old pastime. When these treasured birds are injured or ill, they wind up at this dedicated state-of-the-art hospital. https://t.co/aodmZHeJQF""",SocialFlow,62,305,2019-12-20,00:30:03,Organisation,News/Media
3029,nytpolitics,"""14434063""",Retweet,"""If candidates like Cory Booker or Tulsi Gabbard have made gains in the early-voting states, there haven't been polls conducted there to show it — or to qualify them for tonight's debate https://t.co/8I2Eir4W1p""",SocialFlow,16,37,2019-12-20,00:25:04,Organisation,News/Media
3030,nytimes,"""807095""",Tweet,"""Here's how to watch and what to watch for during tonight's Democratic debate in Los Angeles. These are the candidates you'll see on the stage: 
Joe Biden
Pete Buttigieg
Amy Klobuchar
Bernie Sanders
Tom Steyer
Elizabeth Warren
Andrew Yang
https://t.co/qkTvwFyFmi https://t.co/lPpsdbBnrr""",SocialFlow,38,135,2019-12-20,00:20:04,Organisation,News/Media
3031,nytimes,"""807095""",Tweet,"""Poll Watch: Candidates could qualify for tonight’s Democratic debate with national or early-state polls, but no qualifying state poll has been taken since before the November debate. Meaning tonight's stage may not reflect the latest state of the race. https://t.co/LwtmO4C5wA""",SocialFlow,22,61,2019-12-20,00:10:05,Organisation,News/Media
3032,nytimes,"""807095""",Tweet,"""Democratic presidential candidates are weaving ""Star Wars"" into their campaigns: Andrew Yang invited donors to a “Star Wars: The Rise of Skywalker” screening, while Elizabeth Warren's campaign website features a subtle Obi-Wan Kenobi reference. https://t.co/yu37irT91L""",SocialFlow,26,95,2019-12-20,00:00:10,Organisation,News/Media
3033,nytimes,"""807095""",Tweet,"""Evening Briefing: Here's what you need to know at the end of the day https://t.co/1pj8Rt0cEw""",SocialFlow,22,70,2019-12-19,23:50:04,Organisation,News/Media
3034,nytimes,"""807095""",Tweet,"""Slowed down for months by phony leads and obstruction by the government, the investigation into the murder of Malta journalist Daphne Caruana Galizia is picking up speed after a self-confessed middleman in the plot started talking
https://t.co/1WmcEtJMEX""",SocialFlow,108,229,2019-12-19,23:40:06,Organisation,News/Media
3035,nytimes,"""807095""",Tweet,"""The Justice Department, in what it described as its strongest enforcement of an antitrust agreement in 20 years, says it and Live Nation have agreed to amend and extend the regulatory decree that allowed the concert company to merge with Ticketmaster
https://t.co/TXbL112q81""",SocialFlow,25,84,2019-12-19,23:20:06,Organisation,News/Media
3036,nytopinion,"""16686144""",Retweet,"""Behind the policy debate over the cost of ""Medicare for all"" is a crucial philosophical split: Should new public programs be based on need, or universally available? https://t.co/a5jeiDSbKU""",SocialFlow,21,48,2019-12-19,23:14:02,Organisation,News/Media
3037,nytimes,"""807095""",Tweet,"""Thumbprints are the simplest of cookies. Choose a single combination of flavors, or make a batch of each.
https://t.co/j9zY3FOv5f""",SocialFlow,37,211,2019-12-19,23:10:04,Organisation,News/Media
3038,nytimes,"""807095""",Tweet,"""In Opinion

""The president’s favored poem, 'The Snake,' isn’t about immigrants,"" says Taige Jensen in this Video Op-Ed. ""It’s about him.""
https://t.co/LbeDUTUpQF""",SocialFlow,67,213,2019-12-19,23:00:05,Organisation,News/Media
3039,flitteronfraud,"""624774427""",Retweet,"""In response to @NYTimes reporting, lawmakers from the House &amp; Senate wrote to @jpmorgan CEO Jamie Dimon today to ask what he plans to do to combat racism and improve diversity at the largest U.S. bank https://t.co/J2rrWs5EEj""",Twitter Web Client,97,320,2019-12-19,22:57:34,Organisation,News/Media
3040,nytimes,"""807095""",Tweet,"""A woman filed a lawsuit against Harvey Weinstein, saying Weinstein abused her when she was 16. She was able to sue under the Child Victims Act, a new New York law that expanded the statute of limitations for sexual abuse cases. https://t.co/tB7Hv8wNVD""",SocialFlow,199,665,2019-12-19,22:40:03,Organisation,News/Media
3041,declanwalsh,"""21734241""",Retweet,"""The Persian Gulf's big stand-off is finally softening — in soccer as well as in politics. My story from Qatar, where hundreds of Saudi fans have arrived for the Club World Cup. https://t.co/hzD1UhEjAX""",Twitter Web Client,33,65,2019-12-19,22:22:34,Organisation,News/Media
3042,nytimes,"""807095""",Tweet,"""A conservative talk-radio outlet in Denver has canceled a show after one of the hosts wished on air for ""a nice school shooting"" to draw attention away from impeachment
https://t.co/eACF5R8Kv3""",SocialFlow,126,310,2019-12-19,22:21:05,Organisation,News/Media
3043,nytimes,"""807095""",Tweet,"""Tonight’s Democratic debate will be different: just 7 candidates. Will it be a pile-on against the rising Pete Buttigieg? Here’s what to expect. https://t.co/i7ueRPTcnc""",SocialFlow,40,130,2019-12-19,22:10:06,Organisation,News/Media
3044,nytimes,"""807095""",Tweet,"""Facing public pressure to reduce the soaring rates of teen vaping, Congress has passed a provision that would ban the sale of tobacco and e-cigarettes to anyone under 21
https://t.co/9Jz2ODp0fM""",SocialFlow,28,130,2019-12-19,22:00:06,Organisation,News/Media
