"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""846569902479683584""",https://twitter.com/jimmyfallon/status/846569902479683584,"2017-03-28 03:49:27","""Let's break the top ten trending.. https://t.co/UM7KT45Jk0""",Tweet,"Twitter for iPhone",166,1226,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""846567932989726720""",https://twitter.com/jimmyfallon/status/846567932989726720,"2017-03-28 03:41:38","""#EW #FallonTonight #DemiLovato""",Tweet,"Twitter for iPhone",577,2010,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""846566407441698816""",https://twitter.com/jimmyfallon/status/846566407441698816,"2017-03-28 03:35:34","""Tonight Show is on right now!!! #FallonTonight #NBC""",Tweet,"Twitter for iPhone",163,1315,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""846562452213039105""",https://twitter.com/jimmyfallon/status/846562452213039105,"2017-03-28 03:19:51","""She has a crush! What can I say? https://t.co/umwogx8RyJ""",Tweet,"Twitter for iPhone",497,4250,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""846555168619614208""",https://twitter.com/jimmyfallon/status/846555168619614208,"2017-03-28 02:50:55","""You guys are amazing. Thank you so much for letting us play with you. https://t.co/PKAWzCYRx2""",Tweet,"Twitter for iPhone",101,1051,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""846490434134257664""",https://twitter.com/jimmyfallon/status/846490434134257664,"2017-03-27 22:33:41","""Two fun surprise guests for Virtual Reality Pictionary with Scarlett Johansson tonight -- @DoveCameron and Michael Che!""",Tweet,"Twitter for iPhone",301,2122,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""846411719790481409""",https://twitter.com/fallontonight/status/846411719790481409,"2017-03-27 17:20:54","""Watch @jimmyfallon transform into Sara (with no H) before ""Ew!"" returns tonight with @ddlovato! ✨ https://t.co/T0CxhB6O3K https://t.co/qPXLLxGU8E""",Retweet,"Twitter Web Client",2225,7811,"""19777398""","""Fallon Tonight""",fallontonight,Verified,https://twitter.com/fallontonight,"Not Protected"
"""846339089200746497""",https://twitter.com/jimmyfallon/status/846339089200746497,"2017-03-27 12:32:17","""Really fun show tonight: Scarlett Johansson, @RichardDreyfuss, @Danwhitemagic performs, plus Ew! returns with @ddlovato! #FallonTonight""",Tweet,"Twitter Web Client",505,2215,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""845442386738253825""",https://twitter.com/jimmyfallon/status/845442386738253825,"2017-03-25 01:09:07","""Wow. This is awesome!! It's happening!!! https://t.co/KVFRc9YeT1""",Tweet,"Twitter for iPhone",434,3494,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""845377553187721218""",https://twitter.com/jimmyfallon/status/845377553187721218,"2017-03-24 20:51:29","""https://t.co/U81ERv7uqx""",Tweet,"Twitter for iPhone",1184,7466,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""845282795803021312""",https://twitter.com/jimmyfallon/status/845282795803021312,"2017-03-24 14:34:57","""Mary Ellen Matthews is a brilliant photographer. #Parade #SNL https://t.co/B50raNgt14""",Tweet,"Twitter for iPhone",145,1342,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""845275452528885762""",https://twitter.com/jimmyfallon/status/845275452528885762,"2017-03-24 14:05:46","""Hey! I'm on the cover!!! Thanks Parade!!! https://t.co/3tm8WfcEbE""",Tweet,"Twitter for iPhone",274,2619,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""845262892530368512""",https://twitter.com/jimmyfallon/status/845262892530368512,"2017-03-24 13:15:52","""Tonight on the show: Morgan Freeman, @wwwbigbaldhead, and stand-up from @joezimmerman! #ThankYouNoteFriday #FallonTonight""",Tweet,"Twitter Web Client",155,1100,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""845243528112427013""",https://twitter.com/jimmyfallon/status/845243528112427013,"2017-03-24 11:58:55",""".@Migos, @TheRoots and I perform ""Bad and Boujee"" using Office Supplies https://t.co/sqlBeNzD6I #FallonTonight""",Tweet,"Twitter Web Client",507,1734,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""845133154037903360""",https://twitter.com/onsmash/status/845133154037903360,"2017-03-24 04:40:20",""".@jimmyfallon creates a clever office supplies rendition of #BadAndBoujee with @Migos &amp; @theroots #FallonTonight 🔥

https://t.co/mqWuI5YA0a https://t.co/OxrXhpsAw0""",Retweet,TweetDeck,63,306,"""16788263""","""OnSMASH""",onsmash,Verified,https://twitter.com/onsmash,"Not Protected"
"""845132041578434560""",https://twitter.com/11alivenews/status/845132041578434560,"2017-03-24 04:35:55",""".@Migos, @jimmyfallon, @theroots rock out to #BadandBoujee'...with office supplies
https://t.co/MZ3yyXjCmK https://t.co/7FQiE7bOI1""",Retweet,TweetDeck,87,370,"""14268564""","""11Alive News""",11alivenews,Verified,https://twitter.com/11alivenews,"Not Protected"
"""845120100369760256""",https://twitter.com/migos/status/845120100369760256,"2017-03-24 03:48:28","""MAMA WE GOTTA JOB IN THA OFFICE WITH @jimmyfallon
 https://t.co/rRh0NR0FJu""",Retweet,"Twitter for iPhone",1222,3053,"""353029369""","""MIGOS™""",migos,Verified,https://twitter.com/migos,"Not Protected"
"""844894799291469824""",https://twitter.com/jimmyfallon/status/844894799291469824,"2017-03-23 12:53:12","""Tonight on the show: @anthonyanderson, @rhettandlink, music from @Migos and your #SpringBroke tweets! #FallonTonight""",Tweet,"Twitter Web Client",159,1227,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844882331278200834""",https://twitter.com/jimmyfallon/status/844882331278200834,"2017-03-23 12:03:39","""Whisper Challenge with @JohnCena! https://t.co/63wI1HSBa5 #FallonTonight""",Tweet,"Twitter for iPhone",159,1098,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844722423354314752""",https://twitter.com/jimmyfallon/status/844722423354314752,"2017-03-23 01:28:14","""Wrestlemania 33 is happening April Two, right? https://t.co/wgdyDTmceh""",Tweet,"Twitter for iPhone",358,2096,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844633726663446529""",https://twitter.com/jimmyfallon/status/844633726663446529,"2017-03-22 19:35:47","""W is for... worldwide access to water. Find out more at: @drop4drop #W4Water https://t.co/jVBHxnRVhO""",Tweet,"Twitter for iPhone",858,5556,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844621986819162112""",https://twitter.com/jimmyfallon/status/844621986819162112,"2017-03-22 18:49:08","""My friend passed out on the beach. He woke up with sun poisoning and had to spend the rest of spring break in an ice bath. #SpringBroke""",Tweet,"Twitter Web Client",276,3093,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844621755872432132""",https://twitter.com/jimmyfallon/status/844621755872432132,"2017-03-22 18:48:13","""Hashtag game! Tweet out your funniest/weirdest spring break stories &amp; tag it with #SpringBroke. Could be on our show!""",Tweet,"Twitter Web Client",206,1414,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844540666139041793""",https://twitter.com/jimmyfallon/status/844540666139041793,"2017-03-22 13:26:00","""Tonight: @WoodyHarrelson is here, playing Water War with @JohnCena, plus music from @MartinGarrix &amp; @DUALIPA! #FallonTonight""",Tweet,"Twitter Web Client",758,3764,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844536651493855233""",https://twitter.com/jimmyfallon/status/844536651493855233,"2017-03-22 13:10:03","""Charades with @jes_chastain, @JoeManganiello and @blackthought https://t.co/OPY1UGobTR #FallonTonight""",Tweet,"Twitter Web Client",97,703,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844523401708556288""",https://twitter.com/jimmyfallon/status/844523401708556288,"2017-03-22 12:17:24","""Thanks again to Katie for stopping by the show, and congrats on breaking the Girl Scout cookie record!! https://t.co/9PbbWWyG0g""",Tweet,"Twitter for iPhone",163,1573,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844394213001310208""",https://twitter.com/girlscouts/status/844394213001310208,"2017-03-22 03:44:03","""Be like @jimmyfallon - buy Girl Scout Cookies, power amazing adventures for girls. https://t.co/3eo8D0nQx3 #investingirls https://t.co/Bo4g8Hf2M9""",Retweet,"Twitter for iPhone",152,779,"""103018203""","""Girl Scouts""",girlscouts,Verified,https://twitter.com/girlscouts,"Not Protected"
"""844325623292137473""",https://twitter.com/fallontonight/status/844325623292137473,"2017-03-21 23:11:30","""Tonight: Jimmy buys record-breaking box of cookies from Girl Scout Katie Francis https://t.co/UOd6youQOw""",Retweet,"Twitter Media Studio",391,2894,"""19777398""","""Fallon Tonight""",fallontonight,Verified,https://twitter.com/fallontonight,"Not Protected"
"""844170473437052929""",https://twitter.com/jimmyfallon/status/844170473437052929,"2017-03-21 12:54:59","""Tonight: @jes_chastain, @JoeManganiello, music from @GaryClarkJr, and more! #FallonTonight""",Tweet,"Twitter Web Client",119,1027,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""844157610995662849""",https://twitter.com/jimmyfallon/status/844157610995662849,"2017-03-21 12:03:52",""".@ParisJackson and I play an intense game of Egg Russian Roulette https://t.co/EngoiZIvHv #FallonTonight""",Tweet,"Twitter for iPhone",162,1166,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""843965404737388544""",https://twitter.com/jimmyfallon/status/843965404737388544,"2017-03-20 23:20:07","""@ParisJackson - battle scars -#EggRussianRoulette #FallonTonight https://t.co/qJhbiPMtXD""",Tweet,"Twitter for iPhone",238,997,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""843810094395670528""",https://twitter.com/jimmyfallon/status/843810094395670528,"2017-03-20 13:02:58","""Tonight: Jake Gyllenhaal and @ParisJackson are here, plus @imjmichaels performs! #FallonTonight""",Tweet,"Twitter Web Client",417,2420,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""843436264619696132""",https://twitter.com/jimmyfallon/status/843436264619696132,"2017-03-19 12:17:30","""Happy Monday... FIRST!! (Is this a game? I'm very competitive.) https://t.co/FUMfsmOieX""",Tweet,"Twitter for iPhone",184,2001,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""843435655615184896""",https://twitter.com/jimmyfallon/status/843435655615184896,"2017-03-19 12:15:05","""Did you ride it? I wanna hear!!!!! https://t.co/0zyfBcHFvP""",Tweet,"Twitter for iPhone",149,1686,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""843434813151498241""",https://twitter.com/jimmyfallon/status/843434813151498241,"2017-03-19 12:11:44","""Happy Sunday to you and all! https://t.co/8RJ0XuU2gr""",Tweet,"Twitter for iPhone",203,2070,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""843434369335345152""",https://twitter.com/jimmyfallon/status/843434369335345152,"2017-03-19 12:09:58","""They are pretty great. So happy. Thanks for the solid performance. https://t.co/JZRhgs7WtJ""",Tweet,"Twitter for iPhone",100,1479,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""843289900795510784""",https://twitter.com/jimmyfallon/status/843289900795510784,"2017-03-19 02:35:54","""Yes, we have no banana's. https://t.co/uotleTsnTV""",Tweet,"Twitter for iPhone",196,2634,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""843111428827611136""",https://twitter.com/ew/status/843111428827611136,"2017-03-18 14:46:43","""Watch @JimmyFallon's latest installment of #ThisWeekInWords: https://t.co/0vHKYxkOQk #FallonTonight""",Retweet,SocialFlow,67,420,"""16312576""","""Entertainment Weekly""",ew,Verified,https://twitter.com/ew,"Not Protected"
"""842765585008267264""",https://twitter.com/jimmyfallon/status/842765585008267264,"2017-03-17 15:52:27","""https://t.co/OmoggwuheY""",Tweet,"Twitter for iPhone",1000,8145,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842758913917407233""",https://twitter.com/jimmyfallon/status/842758913917407233,"2017-03-17 15:25:57","""@stevegarfield hi, old friend!!!""",Tweet,"Twitter for iPhone",11,65,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842758795176656896""",https://twitter.com/jimmyfallon/status/842758795176656896,"2017-03-17 15:25:29","""She is absolutely amazing, right? Mesmerizing. KATE TEMPEST https://t.co/qVq0cvG395""",Tweet,"Twitter for iPhone",130,993,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842723076626374657""",https://twitter.com/jimmyfallon/status/842723076626374657,"2017-03-17 13:03:33","""Fun show tonight! Playing Drinko w/@TherealTaraji, @pitbull is here, @runjewels performs, it's #ThankYouNoteFriday! #StPatricksDay""",Tweet,"Twitter Web Client",120,1133,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842702204704296960""",https://twitter.com/jimmyfallon/status/842702204704296960,"2017-03-17 11:40:36","""Happy St. Patrick's Day!!!!""",Tweet,"Twitter for iPhone",1854,12699,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842448568275341316""",https://twitter.com/jimmyfallon/status/842448568275341316,"2017-03-16 18:52:45","""Can't wait to be back hosting @NBCSNL - LIVE across the country for the 1st time! April 15. Love that show. Love that cast. Here we go!""",Tweet,"Twitter for iPhone",1598,11846,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842363792906428417""",https://twitter.com/jimmyfallon/status/842363792906428417,"2017-03-16 13:15:53","""Tonight: @ElizabethBanks, J.J. Abrams, @katetempest &amp; your funniest #MarchDadness tweets! #FallonTonight""",Tweet,"Twitter Web Client",138,1123,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842115939084713984""",https://twitter.com/jimmyfallon/status/842115939084713984,"2017-03-15 20:51:00","""Whenever my friend's dad walks into a room, he says, ""Twerkin' hard or hardly twerkin'?"" #MarchDadness""",Tweet,"Twitter Web Client",812,6427,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842115626147696642""",https://twitter.com/jimmyfallon/status/842115626147696642,"2017-03-15 20:49:45","""Hashtag game! Tweet the best/corniest ""dad joke"" your dad or someone else's dad has said &amp; tag it with #MarchDadness. Could be on the show!""",Tweet,"Twitter Web Client",276,1956,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""842025425350008838""",https://twitter.com/thewrap/status/842025425350008838,"2017-03-15 14:51:20",""".@JoshGad, @JimmyFallon Hilariously Sing Auto-Tuned #BeautyandtheBeast (Video) https://t.co/zZTEKjRtEM https://t.co/BMzFJTD1mm""",Retweet,TheWrap,127,740,"""18742360""","""TheWrap""",thewrap,Verified,https://twitter.com/thewrap,"Not Protected"
"""841997974758653952""",https://twitter.com/jimmyfallon/status/841997974758653952,"2017-03-15 13:02:15","""Tonight on the show: @icecube, @maddow, music from @thegreatkhalid, and new Audience Suggestion Box! #FallonTonight""",Tweet,"Twitter Web Client",351,1886,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""841983439456870400""",https://twitter.com/jimmyfallon/status/841983439456870400,"2017-03-15 12:04:29",""".@joshgad and I play a special Disney edition of Box of Microphones https://t.co/z7d6qbQVdo #FallonTonight""",Tweet,"Twitter for iPhone",166,1128,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""841646460135444480""",https://twitter.com/ew/status/841646460135444480,"2017-03-14 13:45:27",""".@LukeBryanOnline and @JimmyFallon came up with a hilarious new country classic: https://t.co/ouSpsEcGLy #FallonTonight""",Retweet,SocialFlow,219,733,"""16312576""","""Entertainment Weekly""",ew,Verified,https://twitter.com/ew,"Not Protected"
"""841638729165000704""",https://twitter.com/jimmyfallon/status/841638729165000704,"2017-03-14 13:14:44","""Fun new show tonight: @adamlevine, @joshgad, and music from @maroon5! #FallonTonight""",Tweet,"Twitter Web Client",298,2010,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""841625400094662657""",https://twitter.com/jimmyfallon/status/841625400094662657,"2017-03-14 12:21:46",""".@LukeBryanOnline and I figure out the right way to pronounce GYRO https://t.co/JuLkBZHRRx #FallonTonight""",Tweet,"Twitter Web Client",365,1399,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""841423401650683904""",https://twitter.com/jimmyfallon/status/841423401650683904,"2017-03-13 22:59:06","""Tonight @LukeBryanOnline and I answer the question on everyone's mind: how do you pronounce GYRO? https://t.co/FzB3WSTTWf""",Tweet,"Twitter Web Client",613,4035,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""841416882364268545""",https://twitter.com/priyankachopra/status/841416882364268545,"2017-03-13 22:33:12","""And a happy Holi to u too @jimmyfallon im a little less homesick now! I got u good... again!!… https://t.co/9EpC67x0zx""",Retweet,Instagram,330,2567,"""18681139""","""PRIYANKA""",priyankachopra,Verified,https://twitter.com/priyankachopra,"Not Protected"
"""841264869076791297""",https://twitter.com/jimmyfallon/status/841264869076791297,"2017-03-13 12:29:09","""Back with new episodes tonight with @RealKiefer, @priyankachopra, music from @RebelCase, and more! Don't miss! #FallonTonight""",Tweet,"Twitter Web Client",235,1507,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""841099930492129281""",https://twitter.com/jennazenna/status/841099930492129281,"2017-03-13 01:33:44","""@jimmyfallon your new ride at @UniversalORL was awesome! Glad I got to test it out! #FallonRide https://t.co/xO4gvxueve""",Retweet,"Twitter for iPhone",66,487,"""223650625""","""Jenna""",jennazenna,Non-Verified,https://twitter.com/jennazenna,"Not Protected"
"""840698768664215554""",https://twitter.com/jimmyfallon/status/840698768664215554,"2017-03-11 22:59:40","""It was the least I could do. You gave me a snake. https://t.co/7lLvRI4oK6""",Tweet,"Twitter for iPhone",470,3845,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""840584551315492864""",https://twitter.com/smiddleton92/status/840584551315492864,"2017-03-11 15:25:48","""@jimmyfallon JUST tested the new ride at @UniversalORL and it's fantastic 👌🏻 could use more @questlove on the moon though...""",Retweet,"Twitter for iPhone",31,277,"""179168264""","""Sami Middleton""",smiddleton92,Non-Verified,https://twitter.com/smiddleton92,"Not Protected"
"""840577071411789826""",https://twitter.com/ameliamr26/status/840577071411789826,"2017-03-11 14:56:05","""Just two of the biggest @jimmyfallon fans riding the @FallonTonight ride in Orlando!!!!! Hi Jimmy 👋🏻 https://t.co/gy18C4B9fv""",Retweet,"Twitter for iPhone",43,370,"""208922724""","""Amelia MartinResnick""",ameliamr26,Non-Verified,https://twitter.com/ameliamr26,"Not Protected"
"""840574671045197824""",https://twitter.com/mikemcg06/status/840574671045197824,"2017-03-11 14:46:33","""@jimmyfallon your new ride is DOPE https://t.co/Q0gxNeBAOb""",Retweet,"Twitter for iPhone",60,526,"""3345746939""","""Michael McGee""",mikemcg06,Non-Verified,https://twitter.com/mikemcg06,"Not Protected"
"""838010040661442561""",https://twitter.com/jimmyfallon/status/838010040661442561,"2017-03-04 12:55:37","""Thanks brother. Did you smell pizza at the pizzeria? Spray with water? It opens to the public April 6th. #FallonRide thanks for riding it! https://t.co/hcIPcvbhrs""",Tweet,"Twitter for iPhone",199,1387,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837820650521780224""",https://twitter.com/jimmyfallon/status/837820650521780224,"2017-03-04 00:23:03","""What was your favorite part? https://t.co/d79QftVHgv""",Tweet,"Twitter for iPhone",135,1247,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837686618328809476""",https://twitter.com/jimmyfallon/status/837686618328809476,"2017-03-03 15:30:27","""I'm honored. That looks just like her. Amazing!! https://t.co/RFUnVlN9sk""",Tweet,"Twitter for iPhone",230,2963,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837686231144222721""",https://twitter.com/jimmyfallon/status/837686231144222721,"2017-03-03 15:28:55","""I told YOU!!!! Done. See you soon. https://t.co/OuYlDkL75O""",Tweet,"Twitter for iPhone",228,1969,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837665452608335876""",https://twitter.com/jimmyfallon/status/837665452608335876,"2017-03-03 14:06:21","""Tonight: @SamuelLJackson, Dakota Fanning, music from @edsheeran and it's #ThankYouNoteFriday! #FallonTonight""",Tweet,"Twitter Web Client",254,1705,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837650052797632518""",https://twitter.com/jimmyfallon/status/837650052797632518,"2017-03-03 13:05:10",""".@octaviaspencer, @JohnLithgow,  @LukeBryanOnline and I play Catchphrase https://t.co/ndq798DmxU #FallonTonight""",Tweet,"Twitter for iPhone",169,924,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837456241291046912""",https://twitter.com/big955chicago/status/837456241291046912,"2017-03-03 00:15:01",""":DVR ALERT: @LukeBryanOnline will be on @jimmyfallon tonight!!""",Retweet,TweetDeck,55,271,"""2962228553""","""Big955""",big955chicago,Verified,https://twitter.com/big955chicago,"Not Protected"
"""837347775742357506""",https://twitter.com/hodaandjenna/status/837347775742357506,"2017-03-02 17:04:01",""".@KathieLGifford &amp; @JennaBushHager could not get enough of @jlo's dance-off with @jimmyfallon! https://t.co/9gNp7inUHM https://t.co/bxTFWGSDYM""",Retweet,TweetDeck,114,711,"""79238164""","""TODAY with Hoda & Jenna""",hodaandjenna,Verified,https://twitter.com/hodaandjenna,"Not Protected"
"""837331409127755777""",https://twitter.com/jimmyfallon/status/837331409127755777,"2017-03-02 15:58:59","""@MuseumTV @nbc it's around the same time I pitched the idea of a rollercoaster. (It is now REAL and opening April 6th at Universal FL.)""",Reply,"Twitter for iPhone",58,225,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837330245401325568""",https://twitter.com/museumtv/status/837330245401325568,"2017-03-02 15:54:22","""TODAY IN #TVHISTORY: 3/2/2009 - @jimmyfallon began as host of ""Late Night"" on @nbc. #NBC https://t.co/6AHwltTcv7""",Retweet,"Twitter for Mac",227,1004,"""20578527""","""Museum of Broadcast 📺""",museumtv,Verified,https://twitter.com/museumtv,"Not Protected"
"""837324292056580096""",https://twitter.com/jimmyfallon/status/837324292056580096,"2017-03-02 15:30:42","""Trump News Network returns for a special report on his speech to Congress https://t.co/P7QFwoi4va #FallonTonight""",Tweet,"Twitter Web Client",225,1009,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837313048624914433""",https://twitter.com/justjared/status/837313048624914433,"2017-03-02 14:46:01",""".@JLo slays the game in this hilarious dance-off with @jimmyfallon on @FallonTonight - Watch! https://t.co/Q6NPM0e0v9""",Retweet,TweetDeck,86,384,"""19538986""","""JustJared.com""",justjared,Verified,https://twitter.com/justjared,"Not Protected"
"""837301408638595072""",https://twitter.com/jimmyfallon/status/837301408638595072,"2017-03-02 13:59:46","""Tonight: @octaviaspencer, @JohnLithgow &amp; music from @LukeBryanOnline, your funniest #IveChanged tweets &amp; more! #FallonTonight""",Tweet,"Twitter Web Client",129,931,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837292950744858624""",https://twitter.com/jimmyfallon/status/837292950744858624,"2017-03-02 13:26:10",""".@JLo and I face-off in a dance battle https://t.co/jvBP8thtNe #HotCowboy #FallonTonight""",Tweet,"Twitter Web Client",329,1441,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837286631463866368""",https://twitter.com/jimmyfallon/status/837286631463866368,"2017-03-02 13:01:03","""#HotCowboy is trending. So different from my #HotCowboy. Same spelling - different moves. https://t.co/91ReVxabpB""",Tweet,"Twitter for iPhone",141,1088,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837159184022007808""",https://twitter.com/jimmyfallon/status/837159184022007808,"2017-03-02 04:34:37","""@PointerOfficial I am a giant fan.
#Automatic happens to be my jam -but there are so so so much more. Thank you for your great music.""",Tweet,"Twitter for iPhone",34,114,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837018236864630785""",https://twitter.com/jimmyfallon/status/837018236864630785,"2017-03-01 19:14:33","""I used to lick the color off of M&amp;M's until they turned white - then not eat them. #IveChanged""",Tweet,"Twitter Web Client",657,4761,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837018124981522433""",https://twitter.com/jimmyfallon/status/837018124981522433,"2017-03-01 19:14:06","""Hashtag game! Tweet out a funny, weird, or embarrassing thing you used to do and tag with #IveChanged. Could be on our show!""",Tweet,"Twitter Web Client",334,2035,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""837006915947413519""",https://twitter.com/jimmyfallon/status/837006915947413519,"2017-03-01 18:29:34","""Hey, @ActuallyNPH - let's start working on the script! https://t.co/z4tLvpGvBS #AndrewLongInternationalSpy""",Tweet,"Twitter for iPhone",274,1720,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""836954563907309568""",https://twitter.com/jimmyfallon/status/836954563907309568,"2017-03-01 15:01:32","""You are the best!!! Always down - back to the Gummy Bears days!! ❤️ https://t.co/j29f0ImUUw""",Tweet,"Twitter for iPhone",203,1795,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
