"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1200192519398666240""",https://twitter.com/theellenshow/status/1200192519398666240,"2019-11-28 23:19:29","""I hope you’re all having a wonderful Thanksgiving with the people you love. And if you’re not, you’ll find them.""",Tweet,"Twitter Web App",1578,20272,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1200179514321653761""",https://twitter.com/theellenshow/status/1200179514321653761,"2019-11-28 22:27:49","""This show is gonna make you 😭😂☺️😱and some emojis they haven’t even invented yet. #EllensGreatestNight 

@chrissyteigen @MichelleObama @StephenCurry30 @ayeshacurry @melissamccarthy @SterlingKBrown @jtimberlake @michaelb4jordan https://t.co/yMrl0rbYf1""",Tweet,"Twitter Media Studio",237,3472,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1200162708311748630""",https://twitter.com/theellenshow/status/1200162708311748630,"2019-11-28 21:21:02","""Go see Dakota Johnson on her favorite comedian’s new talk show “But Enough About You with @TigNotaro” LIVE at Largo, December 1st in L.A. (Tell them Dakota’s second favorite comedian, Ellen, sent you.) https://t.co/y0Ha8ZKwGe""",Tweet,"Twitter Web App",161,1387,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1200131633824837632""",https://twitter.com/theellenshow/status/1200131633824837632,"2019-11-28 19:17:33","""I hope this episode of ""Fearless"" makes you thankful for the people in your life who love you for who you are. @AshleyGraham #WeAreFearless https://t.co/j7MQ8BGx23""",Tweet,"Twitter Web App",71,1010,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1200119529872986112""",https://twitter.com/theellenshow/status/1200119529872986112,"2019-11-28 18:29:27","""I’m thankful for everyone who works with me, even @AndyLassner. I love him just the way he is. #OTD https://t.co/i5pozuH9d1""",Tweet,"Twitter Media Studio",208,3263,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199916633332031489""",https://twitter.com/theellenshow/status/1199916633332031489,"2019-11-28 05:03:13","""Congratulations to my two watch-at-home $5,000 winners, Jennifer B. &amp; Kim L.! Thanks for watching #GameofGames, I hope you enjoy your Prize of Prizes. https://t.co/2WXl1XhWtD""",Tweet,"Twitter Web App",92,1438,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199884853870772224""",https://twitter.com/theellenshow/status/1199884853870772224,"2019-11-28 02:56:56","""West Coast, don’t miss #GameofGames tonight! I hope someone in my audience is a marriage counselor. #YouBetYourWife https://t.co/Daie0Xbohh""",Tweet,"Twitter Web App",98,1281,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199872623431340032""",https://twitter.com/theellenshow/status/1199872623431340032,"2019-11-28 02:08:20","""We’ve got a brand-new event for you starting December 3rd in the #GameofGames app! Play for a chance to win every prize from Ellen’s #12DaysofGiveaways. 

Download the app: https://t.co/8WXf7qLYEz""",Tweet,"Twitter Web App",67,798,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199870448227495936""",https://twitter.com/theellenshow/status/1199870448227495936,"2019-11-28 01:59:42","""Wow! Thanks, everyone, for playing and watching. Who knew how many hunky Chrises there were?! #HotHands #GameofGames""",Tweet,"Twitter Web App",50,837,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199869281372196865""",https://twitter.com/theellenshow/status/1199869281372196865,"2019-11-28 01:55:03","""OMG, “4 mo” is my new favorite answer. 😂 #KnoworGo #GameofGames https://t.co/Uvo1OATAlW""",Tweet,"Twitter Media Studio",531,6719,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199867742356168706""",https://twitter.com/theellenshow/status/1199867742356168706,"2019-11-28 01:48:56","""I’m pretty sure what comes next is you drop. Hey. #KnoworGo #GameofGames https://t.co/E59K03o4Z7""",Tweet,"Twitter Media Studio",118,1593,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199861855126278144""",https://twitter.com/theellenshow/status/1199861855126278144,"2019-11-28 01:25:33","""When you know how mad your mom is gonna be at your dad, but you’re on camera. #YouBetYourWife #GameofGames https://t.co/JK63G6CBe3""",Tweet,"Twitter Web App",63,943,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199858594281340928""",https://twitter.com/theellenshow/status/1199858594281340928,"2019-11-28 01:12:35","""She’s definitely gonna wine about that later. #GameofGames #SonOfAOneEyedMonster""",Tweet,"Twitter Web App",40,716,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199856998826889216""",https://twitter.com/theellenshow/status/1199856998826889216,"2019-11-28 01:06:15","""The ceiling can’t hold us, and the mats can’t hold Janiese. #DizzyDash #GameofGames https://t.co/UrgPMkvsIe""",Tweet,"Twitter Web App",52,741,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199855717437587456""",https://twitter.com/theellenshow/status/1199855717437587456,"2019-11-28 01:01:09","""Check your app when you see the package appear… you’ll be glad you did. #GameofGames

Download the app: https://t.co/8WXf7qLYEz
https://t.co/2WXl1XhWtD""",Reply,"Twitter Web App",39,550,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199855104523952128""",https://twitter.com/theellenshow/status/1199855104523952128,"2019-11-28 00:58:43","""Who’s ready for another brand-new episode of #GameofGames? Good, because it starts NOW! Tweet while you watch! Watch while you tweet! Here we go!""",Tweet,"Twitter Web App",68,1161,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199822896341889025""",https://twitter.com/theellenshow/status/1199822896341889025,"2019-11-27 22:50:44","""Dakota Johnson was incredibly supportive of Shia LaBeouf during an incredibly difficult time for him. https://t.co/7gQnTmU0EM""",Tweet,"Twitter Media Studio",370,3604,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199810447706333184""",https://twitter.com/theellenshow/status/1199810447706333184,"2019-11-27 22:01:16","""I brought some of my favorite #GameofGames contestants for a redemption round. Don’t miss an all-new ""Game of Games"" tonight! @NBC https://t.co/rJvJcyfhUR""",Tweet,"Twitter Media Studio",88,1031,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199803906378911745""",https://twitter.com/theellenshow/status/1199803906378911745,"2019-11-27 21:35:17","""Macey Hensley went to the Democratic presidential debate! How old do you have to be to be VP? https://t.co/ON4X00ysgL""",Tweet,"Twitter Media Studio",98,1396,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199788079592148992""",https://twitter.com/theellenshow/status/1199788079592148992,"2019-11-27 20:32:23","""Dakota Johnson is here, and she brought her incredible co-star, Zack Gottsagen. https://t.co/zkMdiIpm3U""",Tweet,"Twitter Web App",179,1490,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199763616708382720""",https://twitter.com/theellenshow/status/1199763616708382720,"2019-11-27 18:55:11","""The most wonderful time of the year is almost here. #12Days https://t.co/pexOQinY3c""",Tweet,"Twitter Media Studio",273,3295,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199743151893811200""",https://twitter.com/theellenshow/status/1199743151893811200,"2019-11-27 17:33:52","""I don't know who invented these glasses, but I love them so much. https://t.co/coUnhf9ojP""",Tweet,"Twitter Media Studio",3316,36559,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199480424214360064""",https://twitter.com/theellenshow/status/1199480424214360064,"2019-11-27 00:09:53","""Janiese played #DizzyDash. She got the dizzy... the dash was the tricky part. Don’t miss an all-new #GameofGames tomorrow night! @NBCGameOfGames https://t.co/hEUdSCGygN""",Tweet,"Twitter Media Studio",105,1344,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199468765416525824""",https://twitter.com/theellenshow/status/1199468765416525824,"2019-11-26 23:23:33","""It is past the time to start caring more about our planet. Thank you for this, @Sarah_Hyland. @attn https://t.co/dC3dCBZ0zA""",Tweet,"Twitter Media Studio",494,2189,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199447630402580480""",https://twitter.com/theellenshow/status/1199447630402580480,"2019-11-26 21:59:34","""Playing @HeadsUp with @TomHanks and 400 people is absolutely bananas. https://t.co/N6ELczkxIy""",Tweet,"Twitter Web App",109,1367,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199426417458475008""",https://twitter.com/theellenshow/status/1199426417458475008,"2019-11-26 20:35:16","""Check out my new series #GreenEggsandHam on @NetflixFamily! If you’ve already seen it, pardon me. https://t.co/v7uQtgwm4y""",Tweet,"Twitter Media Studio",140,1777,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199417398186500096""",https://twitter.com/theellenshow/status/1199417398186500096,"2019-11-26 19:59:26","""If I scared you, help is available. Call now. 

@kerrywashington @DavidSpade @ericstonestreet @brielarson @MsSarahPaulson @Diddy @KaceyMusgraves https://t.co/4EiLZLbHI0""",Tweet,"Twitter Media Studio",305,3400,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199398244242997248""",https://twitter.com/theellenshow/status/1199398244242997248,"2019-11-26 18:43:19","""Here are some of the people you might expect at your Thanksgiving table, and one person I always love at my table, @KristenBell! https://t.co/JpURwVNGN9""",Tweet,"Twitter Media Studio",155,2207,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199385737277267968""",https://twitter.com/theellenshow/status/1199385737277267968,"2019-11-26 17:53:37",""".@ChrissyTeigen used her sexy voice to surprise my audience with some #BlackFriday giveaways. https://t.co/8RP7EpaQtA""",Tweet,"Twitter Media Studio",187,3359,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199091251577946112""",https://twitter.com/theellenshow/status/1199091251577946112,"2019-11-25 22:23:27",""".@VictoriaBeckham told me her first celebrity crush, and it’s adorable. https://t.co/jpmrP3YwbH""",Tweet,"Twitter Media Studio",267,3507,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199083955858788352""",https://twitter.com/theellenshow/status/1199083955858788352,"2019-11-25 21:54:27","""I love meeting people like Angel Perez. #ThanksSponsor https://t.co/sqEBIeh7jT""",Tweet,"Twitter Media Studio",409,4338,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199074438458642432""",https://twitter.com/theellenshow/status/1199074438458642432,"2019-11-25 21:16:38","""I’m looking for a few good elves! Send me a video, and you could be on my #12DaysofGiveaways! https://t.co/jRqvZJ68WR""",Tweet,"Twitter Media Studio",239,2347,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199064539532185600""",https://twitter.com/theellenshow/status/1199064539532185600,"2019-11-25 20:37:18","""I love this as much as I love ""Old Town Road."" @iamwandasykes https://t.co/uhkk5ohcod""",Tweet,"Twitter Media Studio",603,5536,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199051511377973253""",https://twitter.com/theellenshow/status/1199051511377973253,"2019-11-25 19:45:32",""".@VictoriaBeckham was all in to help her son Romeo get some more TikTok followers. https://t.co/VkJfjPYrty""",Tweet,"Twitter Media Studio",119,2000,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199044761232932864""",https://twitter.com/theellenshow/status/1199044761232932864,"2019-11-25 19:18:42","""#GameofGames airs this Wednesday at 8PM on @NBC. I’m as excited as @PostMalone is about Shania Twain. https://t.co/HsgnYiu9QN""",Tweet,"Twitter Media Studio",164,2743,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199035817332576256""",https://twitter.com/theellenshow/status/1199035817332576256,"2019-11-25 18:43:10","""Who could use an early holiday surprise? https://t.co/I5NbcZkt9E""",Tweet,"Twitter Media Studio",474,7763,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1199013642932379648""",https://twitter.com/theellenshow/status/1199013642932379648,"2019-11-25 17:15:03","""@victoriabeckham ❤️""",Reply,"Twitter for iPhone",4,103,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1198373495874318336""",https://twitter.com/theellenshow/status/1198373495874318336,"2019-11-23 22:51:20","""Do you wanna build a snowman, or get 25% off on https://t.co/PeXDMNEw4d for the #BlackFriday sale? You can do both. #Gadzooks #ellenshop @JoshGad https://t.co/XbTEVNTjVs""",Tweet,"Twitter Media Studio",124,1624,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1198364354615201792""",https://twitter.com/theellenshow/status/1198364354615201792,"2019-11-23 22:15:01","""❤️ #MerryChristmasJustin https://t.co/Y4spGoAY3A""",Tweet,"Twitter Web App",893,7378,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1198361389695258624""",https://twitter.com/theellenshow/status/1198361389695258624,"2019-11-23 22:03:14","""Being a parent is one of the most rewarding jobs. At least that’s what they tell me. @AshleyGraham did something incredible for this first-time mom. @ellentube #ThanksSponsor https://t.co/sdWmCyQVc4""",Tweet,"Twitter Web App",54,1000,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1198342842747240448""",https://twitter.com/theellenshow/status/1198342842747240448,"2019-11-23 20:49:32",""".@TheKalenAllen and The @TryGuys are a recipe for success. #OMKalen https://t.co/TkoaV5xX8U""",Tweet,"Twitter Media Studio",243,3167,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
